Data_Flow_ID,Flow_Run_Date,Settlement_Date,Settlement_Run_Type,SAA_Run_Number,CDCA_Run_Number,SVAA_Settlement_Date,SVAA_Run_Number,SSR_Run_Number,BSC_Party_ID,Settlement_Period,System_Buy_Price,System_Sell_Price,Price_Derivation_Code,Total_Demand,Total_Generation,Total_Period_Applicable_Balancing_Services_Volume,Information_Imbalance_Price_1,Information_Imbalance_Price_2,Notional_Reserve_Limit,Total_NIV_Tagged_Volume,Arbitrage_Flag,Continuous_Acceptance_Duration_Limit,De_Minimis_Acceptance_Threshold,Net_Energy_Buy-Price_Cost_Adjustment,Net_Energy_Buy-Price_Volume_Adjustment,Net_System_Buy-Price_Volume_Adjustment,Buy-Price_Price_Adjust,Net_Energy_Sell-Price_Cost_Adjustment,Net_Energy_Sell-Price_Volume_Adjustment,Net_System_Sell-Price_Volume_Adjustment,Sell-Price_Price_Adjust,System_Total_Accepted_Bid_Volume,Total_System_Accepted_Offer_Volume,Total_System_Tagged_Accepted_Bid_Volume,Total_System_Tagged_Accepted_Offer_Volume,Total_System_Repriced_Accepted_Bid_Volume,Total_System_Repriced_Accepted_Offer_Volume,Total_System_Originally-priced_Accepted_Bid_Volume,Total_System_Originally-priced_Accepted_Offer_Volume,Total_System_Adjustment_Sell_Volume,Total_System_Adjustment_Buy_Volume,Total_System_Tagged_Adjustment_Sell_Volume,Total_System_Tagged_Adjustment_Buy_Volume,Total_System_Repriced_Adjustment_Sell_Volume,Total_System_Repriced_Adjustment_Buy_Volume,Total_System_Originally-priced_Adjustment_Sell_Volume,Total_System_Originally-priced_Adjustment_Buy_Volume,Replacement_Price,Replacement_Price_Calculation_Volume,Stor_Availability_Window_Flag,Loss_Of_Load_Probability,De-rated_Margin,Value_Of_Lost_Load,Reserve_Scarcity_Price,GBP-EUR_Exchange_Rate,Balancing_Energy_Deviation_Price,Total_System_RR_Cashflow,RR_Aggregated_Unpriced_System_Buy_Action_Volume,RR_Aggregated_Unpriced_System_Sell_Action_Volume,Period_RR_Accepted_Offer_Volume,Period_RR_Accepted_Bid_Volume,SortKey
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,6,10,10,N,-14119.906,14401.294,2.95,0,0,,838.867,T,10,0.1,,,,0,,,,0,-471.4,838.867,-470.4,838.867,0,0,-62.533,0,-742.5,0,-742.5,0,0,0,-312.5,0,,,F,0,20358.873,6000,,,,,,,,,2020011006R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,7,7,7,N,-14176.42,14496.513,11.744,0,0,,854.083,T,10,0.1,,,,0,,,,0,-581.468,872.793,-580.468,872.793,0,0,-94.885,0,-667.5,0,-667.5,0,0,0,-281.333,0,,,F,0,21224.066,6000,,,,,,,,,2020011007R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,8,8,8,N,-14254.958,14582.169,-2.772,0,0,,885.943,T,10,0.1,,,,0,,,,0,-581.354,920.68,-580.354,920.679,0,0,-54.054,0,-667.5,0,-667.5,0,0,0,-274.12,0,,,F,0,22006.807,6000,,,,,,,,,2020011008R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,9,49,49,P,-14022.898,14338.775,8.733,0,0,,832.35,T,10,0.1,,,,0,,,,0,-314.85,888.31,-314.85,887.31,0,0,0,55.96,-517.5,0,-517.5,0,0,0,0,0,,,F,0,22311.504,6000,,,,,,,,,2020011009R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,10,21.99,21.99,N,-14110.98,14427.426,-10.909,0,0,,869.781,T,10,0.1,,,,0,,,,0,-375.775,869.781,-375.775,869.781,0,0,0,0,-517.5,0,-516.5,0,0,0,-23.428,0,,,F,0,22646.307,6000,,,,,,,,,2020011010R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,11,6,6,N,-14319.65,14626.375,-22.643,0,0,,758.283,T,10,0.1,,,,0,,,,0,-623.758,758.283,-622.758,758.283,0,0,-232.974,0,-467.5,0,-467.5,0,0,0,-100,0,,,F,0,21931.316,6000,,,,,,,,,2020011011R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,12,6,6,N,-14742.342,15049.147,17.172,0,0,,681.114,T,10,0.1,,,,0,,,,0,-594.896,681.168,-593.895,681.168,0,0,-281.282,0,-467.5,0,-467.5,0,0,0,-100,0,,,F,0,21604.014,6000,,,,,,,,,2020011012R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,13,11,11,N,-16541.853,16880.457,20.477,0,0,,470.59,T,10,0.1,,,,0,,,,0,-381.783,471.957,-380.782,471.957,0,0,-82.325,0,-172.5,0,-172.5,0,0,0,0,0,,,T,0,19891.863,6000,0,,,,,,,,2020011013R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,14,49.24,49.24,P,-17967.878,18344.805,7.918,0,0,,424.935,T,10,0.1,,,,0,,,,0,-425.777,503.146,-425.777,502.146,0,0,0,77.369,0,0,0,0,0,0,0,0,,,T,0,16876.3,6000,0,,,,,,,,2020011014R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,15,49.24,49.24,P,-19274.716,19675.742,8.411,0,0,,549.682,T,10,0.1,,,,0,,,,0,-549.682,562.799,-549.682,561.799,0,0,0,13.117,0,0,0,0,0,0,0,0,,,T,0,12663.523,6000,0,,,,,,,,2020011015R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,16,69,69,P,-20224.732,20614.675,9.496,0,0,,80.333,T,10,0.1,,,,0,,,,0,-81.622,683.431,-81.622,682.431,0,0,0,601.808,0,0,0,0,0,0,0,0,,,T,0,10178.096,6000,0,,,,,,,,2020011016R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,17,100,100,P,-20780.783,21170.613,-3.474,0,0,,33.25,T,10,0.1,,,,0,,,,0,-33.25,881.91,-33.25,880.91,0,0,0,848.606,0,0,0,0,0,0,0,0,,,T,0,9595.187,6000,0,,,,,,,,2020011017R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,18,115,115,P,-20751.776,21145.496,0.834,0,0,,25.46,T,10,0.1,,,,0,,,,0,-26.423,914.777,-26.423,913.777,0,0,0,888.354,0,0,0,0,0,0,0,0,,,T,0,9653.116,6000,0,,,,,,,,2020011018R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,19,100,100,P,-20830.678,21233.69,4.275,0,0,,30.725,T,10,0.1,,,,0,,,,0,-30.725,846.267,-30.725,845.267,0,0,0,815.542,0,2.466,0,2.466,0,0,0,2.16,,,T,0,9592.611,6000,0,,,,,,,,2020011019R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,20,60.5,60.5,P,-20749.107,21162.521,-5.098,0,0,,70.678,T,10,0.1,,,,0,,,,0,-70.678,788.378,-70.678,787.378,0,0,0,717.7,0,58.456,0,58.456,0,0,0,58.456,,,T,0,9257.854,6000,0,,,,,,,,2020011020R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,21,60.5,60.5,P,-20486.051,20900.66,-5.907,0,0,,59.631,T,10,0.1,,,,0,,,,0,-72.572,762.048,-72.572,761.048,0,0,0,702.417,0,63,0,63,0,0,0,50.058,,,T,0,9029.728,6000,0,,,,,,,,2020011021R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,22,60.5,60.5,P,-20270.326,20680.96,-8.507,0,0,,44.061,T,10,0.1,,,,0,,,,0,-72.301,492.835,-72.301,491.835,0,0,0,448.675,0,53.624,0,53.624,0,0,0,25.384,,,T,0,9308.899,6000,0,,,,,,,,2020011022R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,23,58,58,P,-20112.132,20505.993,4.825,0,0,,326.522,T,10,0.1,,,,0,,,,0,-326.536,409.131,-326.536,408.131,0,0,0,82.609,0,0,0,0,0,0,0,0,,,T,0,10308.319,6000,0,,,,,,,,2020011023R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,24,52,52,P,-19985.785,20389.227,-24.465,0,0,,350.837,T,10,0.1,,,,0,,,,0,-350.837,375,-350.837,374,0,0,0,24.163,0,0,0,0,0,0,0,0,,,T,0,10662.499,6000,0,,,,,,,,2020011024R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,25,55,55,P,-19876.221,20297.499,-25.907,0,0,,373.44,T,10,0.1,,,,0,,,,0,-373.44,438.683,-373.44,437.683,0,0,0,65.244,0,0,0,0,0,0,0,0,,,T,0,10993.642,6000,0,,,,,,,,2020011025R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,26,52,52,P,-19781.016,20234.807,-35.274,0,0,,461.594,T,10,0.1,,,,0,,,,0,-461.594,515.227,-461.594,514.227,0,0,0,53.633,0,0,0,0,0,0,0,0,,,T,0,11690.735,6000,0,,,,,,,,2020011026R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,27,19,19,N,-19507.319,20010.439,-57.915,0,0,,704.421,T,10,0.1,,,,0,,,,0,-846.807,703.458,-845.807,703.458,0,0,-142.303,0,0,0.963,0,0.963,0,0,0,0,,,F,0,10816.658,6000,,,,,,,,,2020011027R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,28,19,19,N,-19302.465,19824.469,-28.883,0,0,,776.098,T,10,0.1,,,,0,,,,0,-1164.218,774.134,-1163.218,774.134,0,0,-388.12,0,0,1.973,0,1.973,0,0,0,0,,,F,0,9905.293,6000,,,,,,,,,2020011028R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,29,19.11,19.11,N,-19354.754,19890.505,-70.803,0,0,,890.183,T,10,0.1,,,,0,,,,0,-1123.895,890.225,-1122.895,890.225,0,0,-233.711,0,0,0.058,0,0.058,0,0,0,0,,,F,0,10423.899,6000,,,,,,,,,2020011029R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,30,19.16,19.16,N,-19349.85,19901.503,-58.22,0,0,,1092.472,T,10,0.1,,,,0,,,,0,-1191.052,1092.472,-1190.052,1092.472,0,0,-98.58,0,0,0,0,0,0,0,0,0,,,F,0,10454.829,6000,,,,,,,,,2020011030R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,31,43.11,43.11,P,-19576.787,20147.205,-13.71,0,0,,1463.565,T,10,0.1,,,,0,,,,0,-1463.565,1321.266,-1463.565,1321.266,0,0,0,0,0,174,0,173,0,0,0,31.7,,,F,0,10781.489,6000,,,,,,,,,2020011031R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,32,43.11,43.11,P,-20135.206,20748.446,9.699,0,0,,1542.139,T,10,0.1,,,,0,,,,0,-1542.139,1419.62,-1542.139,1419.62,0,0,0,0,0,174,0,173,0,0,0,51.478,,,F,0,10195.42,6000,,,,,,,,,2020011032R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,33,57,57,P,-21031.761,21650.013,-76.803,0,0,,1325.283,T,10,0.1,,,,0,,,,0,-1325.966,1469.225,-1325.966,1468.225,0,0,0,418.259,0,275,0,275,0,0,0,0,,,T,0,10593.594,6000,0,,,,,,,,2020011033R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,34,57.75,57.75,P,-22079.842,22723.365,26.675,0,0,,1149.925,T,10,0.1,,,,0,,,,0,-1149.925,1535.958,-1149.925,1534.958,0,0,0,661.033,0,275,0,275,0,0,0,0,,,T,0,8858.887,6000,0,,,,,,,,2020011034R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,35,57,57,P,-22282.602,22942.849,-6.551,0,0,,1153.658,T,10,0.1,,,,0,,,,0,-1153.658,1614.667,-1153.658,1613.667,0,0,0,461.008,0,0,0,0,0,0,0,0,,,T,0,8040.835,6000,0,,,,,,,,2020011035R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,36,55,55,P,-22140.173,22824.058,-41.491,0,0,,1342.082,T,10,0.1,,,,0,,,,0,-1342.082,1575.428,-1342.082,1574.428,0,0,0,233.346,0,0,0,0,0,0,0,0,,,T,0,8635.236,6000,0,,,,,,,,2020011036R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,37,56.2,56.2,P,-21695.226,22397.475,-51.581,0,0,,1803.688,T,10,0.1,,,,0,,,,0,-1803.688,1735.853,-1803.688,1734.853,0,0,0,358.665,0,496.5,0,496.5,0,0,0,70,,,T,0,9220.744,6000,0,,,,,,,,2020011037R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,38,52.97,52.97,P,-21195.565,21909.716,-33.11,0,0,,1973.094,T,10,0.1,,,,0,,,,0,-1973.094,1488.25,-1973.094,1488.25,0,0,0,0,0,496.5,0,495.5,0,0,0,11.656,,,T,0,9873.999,6000,0,,,,,,,,2020011038R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,39,19.25,19.25,N,-20979.838,21688.086,14.98,0,0,,1411.401,T,10,0.1,,,,0,,,,0,-1561.127,1411.401,-1560.127,1411.401,0,0,-149.726,0,0,0,0,0,0,0,0,0,,,T,0,11620.192,6000,0,,,,,,,,2020011039R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,40,19.16,19.16,N,-20259.772,20974.603,0.54,0,0,,1507.522,T,10,0.1,,,,0,,,,0,-1783.034,1507.522,-1782.034,1507.522,0,0,-275.512,0,0,0,0,0,0,0,0,0,,,T,0,12603.127,6000,0,,,,,,,,2020011040R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,41,48.17,48.17,P,-19526.201,20253.112,1.303,0,0,,1652.412,T,10,0.1,,,,0,,,,0,-1652.455,1395.92,-1652.455,1395.92,0,0,0,0,0,500,0,499,0,0,0,243.508,,,T,0,13682.2,6000,0,,,,,,,,2020011041R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,42,50.32,50.32,P,-18735.26,19449.009,3.028,0,0,,1642.03,T,10,0.1,,,,0,,,,0,-1642.031,1569.642,-1642.03,1569.642,0,0,0,0,0,500,0,499,0,0,0,427.611,,,F,0,15224.795,6000,,,,,,,,,2020011042R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,43,52,52,P,-17714.065,18385.157,10.233,0,0,,1708.293,T,10,0.1,,,,0,,,,0,-1699.494,1829.405,-1699.494,1828.405,0,0,0,121.113,-8.8,0,-8.8,0,0,0,0,0,,,F,0,17768.664,6000,,,,,,,,,2020011043R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,44,49.95,49.95,P,-16907.75,17565.239,4.17,0,0,,1875.663,T,10,0.1,,,,0,,,,0,-1866.863,1890.168,-1866.863,1889.168,0,0,0,14.505,-8.8,0,-8.8,0,0,0,0,0,,,F,0,19404.7,6000,,,,,,,,,2020011044R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,45,52.98,52.98,P,-16182.015,16855.17,-25.918,0,0,,1963.835,T,10,0.1,,,,0,,,,0,-1955.082,2433.471,-1955.082,2432.471,0,0,0,469.636,-8.8,0,-8.8,0,0,0,0,0,,,F,0,19526.35,6000,,,,,,,,,2020011045R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,46,49.95,49.95,P,-15345.794,15989.199,-4.221,0,0,,2033.713,T,10,0.1,,,,0,,,,0,-2060.885,2348.921,-2060.885,2347.921,0,0,0,279.301,-8.8,0,-8.8,0,0,0,0,0,,,F,0,20378.662,6000,,,,,,,,,2020011046R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,47,49.95,49.95,P,-14009.549,14578.69,44.129,0,0,,2248.881,T,10,0.1,,,,0,,,,0,-2240.914,1967.103,-2240.914,1966.103,0,0,0,26.814,-8.8,309.5,-8.8,309.5,0,0,0,0,,,F,0,22736.338,6000,,,,,,,,,2020011047R2
S0142009,20200505,20200110,R2,4,10,20200110,10,49768,NGC,48,49.95,49.95,P,-13467.796,14016.83,-60.624,0,0,,2021.168,T,10,0.1,,,,0,,,,0,-2012.368,1769.818,-2012.368,1768.818,0,0,0,58.15,-8.8,309.5,-8.8,309.5,0,0,0,0,,,F,0,23859.77,6000,,,,,,,,,2020011048R2
S0142009,20200505,20200111,R2,4,10,20200111,10,49769,NGC,1,49.95,49.95,P,-13590.01,14162.542,-12.345,0,0,,2021.48,T,10,0.1,,,,0,,,,0,-2012.7,1959.397,-2012.7,1958.397,0,0,0,247.417,-8.8,309.5,-8.8,309.5,0,0,0,0,,,F,0,24153.893,6000,,,,,,,,,2020011101R2
S0142009,20200505,20200111,R2,4,10,20200111,10,49769,NGC,2,49.95,49.95,P,-13695.684,14265.716,25.362,0,0,,1971.348,T,10,0.1,,,,0,,,,0,-1962.624,1908.022,-1962.624,1907.021,0,0,0,246.174,-8.8,309.5,-8.8,309.5,0,0,0,0,,,F,0,23966.463,6000,,,,,,,,,2020011102R2
S0142009,20200505,20200111,R2,4,10,20200111,10,49769,NGC,3,49.99,49.99,P,-14225.218,14806.518,-60.68,0,0,,1848.806,T,10,0.1,,,,0,,,,0,-1847.339,2052.229,-1847.34,2051.229,0,0,0,512.922,-8.8,609.5,-8.8,609.5,0,0,0,292.667,,,F,0,24190.578,6000,,,,,,,,,2020011103R2
S0142009,20200505,20200111,R2,4,10,20200111,10,49769,NGC,4,28.99,28.99,P,-13842.412,14398.824,-8.755,0,0,,2098.346,T,10,0.1,,,,0,,,,0,-2094.827,1690.264,-2094.827,1690.264,0,0,0,0,-8.8,609.5,-8.8,608.5,0,0,0,196.137,,,F,0,24852.943,6000,,,,,,,,,2020011104R2
S0142009,20200505,20200111,R2,4,10,20200111,10,49769,NGC,5,28.51,28.51,P,-14088.479,14625.013,1.248,0,0,,2094.325,T,10,0.1,,,,0,,,,0,-2085.608,1676.5,-2085.608,1676.5,0,0,0,0,-8.8,759.5,-8.8,758.5,0,0,0,341.675,,,F,0,25308.242,6000,,,,,,,,,2020011105R2
S0142009,20200505,20200111,R2,4,10,20200111,10,49769,NGC,6,27.17,27.17,P,-13940.624,14468.883,23.425,0,0,,2100.267,T,10,0.1,,,,0,,,,0,-2101.842,1531.152,-2101.842,1531.152,0,0,0,0,-8.8,759.5,-8.8,758.5,0,0,0,180.01,,,F,0,25646.143,6000,,,,,,,,,2020011106R2
S0142009,20200505,20200111,R2,4,10,20200111,10,49769,NGC,7,27.85,27.85,P,-14138.264,14658.411,15.086,0,0,,1986.032,T,10,0.1,,,,0,,,,0,-2029.007,1494.181,-2029.007,1494.181,0,0,0,0,-8.8,909.5,-8.8,908.5,0,0,0,365.874,,,F,0,26382.348,6000,,,,,,,,,2020011107R2
S0142009,20200505,20200111,R2,4,10,20200111,10,49769,NGC,8,26.66,26.66,P,-14091.73,14605.434,61.214,0,0,,2039.199,T,10,0.1,,,,0,,,,0,-2030.399,1328.045,-2030.399,1328.045,0,0,0,0,-8.8,909.5,-8.8,908.5,0,0,0,198.345,,,F,0,27212.924,6000,,,,,,,,,2020011108R2
S0142009,20200505,20200111,R2,4,10,20200111,10,49769,NGC,9,27.98,27.98,P,-14167.866,14672.73,24.313,0,0,,1807.715,T,10,0.1,,,,0,,,,0,-1798.915,1392.083,-1798.915,1392.083,0,0,0,0,-8.8,909.5,-8.8,908.5,0,0,0,493.869,,,F,0,27725.738,6000,,,,,,,,,2020011109R2
S0142009,20200505,20200111,R2,4,10,20200111,10,49769,NGC,10,26.57,26.57,P,-14121.392,14627.637,27.638,0,0,,1922.15,T,10,0.1,,,,0,,,,0,-1913.35,1330.858,-1913.35,1330.858,0,0,0,0,-8.8,909.5,-8.8,908.5,0,0,0,318.208,,,F,0,28356.357,6000,,,,,,,,,2020011110R2
S0142009,20200505,20200111,R2,4,10,20200111,10,49769,NGC,11,27.18,27.18,P,-14155.079,14638.181,48.77,0,0,,2098.383,T,10,0.1,,,,0,,,,0,-2089.583,1417.858,-2089.583,1417.858,0,0,0,0,-8.8,909.5,-8.8,908.5,0,0,0,228.975,,,F,0,28572.002,6000,,,,,,,,,2020011111R2
S0142009,20200505,20200111,R2,4,10,20200111,10,49769,NGC,12,27.17625,27.17625,P,-14180.256,14664.042,45.89,0,0,,2103.558,T,10,0.1,,,,0,,,,0,-2094.758,1394.871,-2094.758,1394.871,0,0,0,0,-8.8,909.564,-8.8,908.564,0,0,0,200.813,,,F,0,27990.58,6000,,,,,,,,,2020011112R2
S0142009,20200505,20200111,R2,4,10,20200111,10,49769,NGC,13,29.98,29.98,P,-14383.09,14864.693,38.649,0,0,,2019.944,T,10,0.1,,,,0,,,,0,-2071.837,1598.153,-2071.837,1598.153,0,0,0,25.956,-8.8,788.738,-8.8,787.738,0,0,0,280.253,,,F,0,28159.229,6000,,,,,,,,,2020011113R2
S0142009,20200505,20200111,R2,4,10,20200111,10,49769,NGC,14,49,49,P,-14620.262,15126.999,7.871,0,0,,1799.314,T,10,0.1,,,,0,,,,0,-1807.27,1595.545,-1807.271,1594.545,0,0,0,88.974,-8.8,793.5,-8.8,793.5,0,0,0,484,,,F,0,26660.943,6000,,,,,,,,,2020011114R2
S0142009,20200505,20200111,R2,4,10,20200111,10,49769,NGC,15,32.85,32.85,P,-14955.429,15480.419,-6.585,0,0,,1769.471,T,10,0.1,,,,0,,,,0,-1778.3,1378.642,-1778.3,1378.642,0,0,0,0,-8.8,627.129,-8.8,626.129,0,0,0,218.671,,,F,0,24886.799,6000,,,,,,,,,2020011115R2
S0142009,20200505,20200111,R2,4,10,20200111,10,49769,NGC,16,49,49,P,-15493.337,16042.233,-18.355,0,0,,1727.386,T,10,0.1,,,,0,,,,0,-1718.609,1453.592,-1718.608,1452.592,0,0,0,35.706,-8.8,609.5,-8.8,609.5,0,0,0,300,,,F,0,24095.068,6000,,,,,,,,,2020011116R2
S0142009,20200505,20200111,R2,4,10,20200111,10,49769,NGC,17,5,5,N,-15490.795,16047.359,20.637,0,0,,1417.943,T,10,0.1,,,,0,,,,0,-1922.868,1417.943,-1921.87,1417.943,-92.513,0,-420.67,0,-8.8,0,-8.798,0,-0.542,0,0,0,5,1,F,0,23382.285,6000,,,,,,,,,2020011117R2
S0142009,20200505,20200111,R2,4,10,20200111,10,49769,NGC,18,49.95,49.95,P,-16212.595,16784.287,29.946,0,0,,1325.133,T,10,0.1,,,,0,,,,0,-1316.344,1376.452,-1316.344,1375.452,0,0,0,51.319,-8.8,0,-8.8,0,0,0,0,0,,,F,0,21480.367,6000,,,,,,,,,2020011118R2
S0142009,20200505,20200111,R2,4,10,20200111,10,49769,NGC,19,50,50,P,-16721.193,17281.96,13.774,0,0,,1064.524,T,10,0.1,,,,0,,,,0,-1055.729,1250.877,-1055.728,1249.877,0,0,0,186.353,-8.8,35.631,-8.8,35.631,0,0,0,35.631,,,F,0,21946.102,6000,,,,,,,,,2020011119R2
S0142009,20200505,20200111,R2,4,10,20200111,10,49769,NGC,20,50,50,P,-17060.864,17647.601,-14.803,0,0,,906.144,T,10,0.1,,,,0,,,,0,-905.693,1410.928,-905.693,1409.928,0,0,0,504.785,-8.8,49.408,-8.8,49.408,0,0,0,41.059,,,F,0,21591.314,6000,,,,,,,,,2020011120R2
S0142009,20200505,20200111,R2,4,10,20200111,10,49769,NGC,21,50,50,P,-17477.51,18050.907,-6.848,0,0,,873.657,T,10,0.1,,,,0,,,,0,-789.882,1166.99,-789.882,1165.99,0,0,0,293.334,-83.8,0,-83.8,0,0,0,0,0,,,F,0,21756.895,6000,,,,,,,,,2020011121R2
S0142009,20200505,20200111,R2,4,10,20200111,10,49769,NGC,22,50,50,P,-17579.253,18163.575,-21.503,0,0,,699.915,T,10,0.1,,,,0,,,,0,-616.129,1083.753,-616.129,1082.753,0,0,0,383.838,-83.8,0,-83.8,0,0,0,0,0,,,T,0,21484.79,6000,0,,,,,,,,2020011122R2
S0142009,20200505,20200111,R2,4,10,20200111,10,49769,NGC,23,50,50,P,-17664.854,18212.195,4.529,0,0,,642.411,T,10,0.1,,,,0,,,,0,-553.617,937.361,-553.617,936.361,0,0,0,294.918,-88.8,0,-88.8,0,0,0,0,0,,,T,0,20871.338,6000,0,,,,,,,,2020011123R2
S0142009,20200505,20200111,R2,4,10,20200111,10,49769,NGC,24,54.5,54.5,P,-17756.255,18282.354,-7.392,0,0,,313.35,T,10,0.1,,,,0,,,,0,-224.55,965.108,-224.55,964.108,0,0,0,651.758,-88.8,0,-88.8,0,0,0,0,0,,,T,0,19863.652,6000,0,,,,,,,,2020011124R2
S0142009,20200505,20200111,R2,4,10,20200111,10,49769,NGC,25,54.5,54.5,P,-17813.032,18343.186,19.432,0,0,,258.021,T,10,0.1,,,,0,,,,0,-158.021,1012.165,-158.021,1011.165,0,0,0,754.145,-100,0,-100,0,0,0,0,0,,,T,0,19383.88,6000,0,,,,,,,,2020011125R2
S0142009,20200505,20200111,R2,4,10,20200111,10,49769,NGC,26,60,60,P,-17913.092,18456.873,-27.341,0,0,,104.988,T,10,0.1,,,,0,,,,0,-4.988,1120.097,-4.988,1119.097,0,0,0,1015.109,-100,0,-100,0,0,0,0,0,,,T,0,18972.81,6000,0,,,,,,,,2020011126R2
S0142009,20200505,20200111,R2,4,10,20200111,10,49769,NGC,27,60,60,P,-17829.706,18381.738,-7.267,0,0,,109.108,T,10,0.1,,,,0,,,,0,-9.108,803.085,-9.108,802.085,0,0,0,693.976,-100,0,-100,0,0,0,0,0,,,T,0,18921.432,6000,0,,,,,,,,2020011127R2
S0142009,20200505,20200111,R2,4,10,20200111,10,49769,NGC,28,50,50,P,-17706.882,18265.209,-0.057,0,0,,226.014,T,10,0.1,,,,0,,,,0,-126.014,750,-126.014,749,0,0,0,523.986,-100,0,-100,0,0,0,0,0,,,F,0,19254.564,6000,,,,,,,,,2020011128R2
S0142009,20200505,20200111,R2,4,10,20200111,10,49769,NGC,29,54.5,54.5,P,-17635.818,18222.386,-35.972,0,0,,426.053,T,10,0.1,,,,0,,,,0,-326.053,750,-326.053,749,0,0,0,323.947,-100,0,-100,0,0,0,0,0,,,F,0,19382.975,6000,,,,,,,,,2020011129R2
S0142009,20200505,20200111,R2,4,10,20200111,10,49769,NGC,30,54.5,54.5,P,-17601.778,18187.49,-14.343,0,0,,580.875,T,10,0.1,,,,0,,,,0,-480.954,732.458,-480.954,731.458,0,0,0,151.583,-100,0,-100,0,0,0,0,0,,,F,0,19469.814,6000,,,,,,,,,2020011130R2
S0142009,20200505,20200111,R2,4,10,20200111,10,49769,NGC,31,19.4,19.4,N,-17611.512,18202.864,-10.771,0,0,,702.438,T,10,0.1,,,,0,,,,0,-879.703,702.438,-878.703,702.438,0,0,-177.265,0,-50,0,-50,0,0,0,-50,0,,,F,0,18997.33,6000,,,,,,,,,2020011131R2
S0142009,20200505,20200111,R2,4,10,20200111,10,49769,NGC,32,19.4,19.4,N,-17819.243,18378.299,-1.374,0,0,,748.25,T,10,0.1,,,,0,,,,0,-830.328,748.25,-829.328,748.25,0,0,-82.078,0,-50,0,-50,0,0,0,-50,0,,,F,0,18717.723,6000,,,,,,,,,2020011132R2
S0142009,20200505,20200111,R2,4,10,20200111,10,49769,NGC,33,10.25,10.25,N,-18580.35,19106.275,-29.431,0,0,,778.358,T,10,0.1,,,,0,,,,0,-955.454,778.358,-954.454,778.358,0,0,-177.096,0,0,0,0,0,0,0,0,0,,,T,0,17943.379,6000,0,,,,,,,,2020011133R2
S0142009,20200505,20200111,R2,4,10,20200111,10,49769,NGC,34,49.95,49.95,P,-19463.223,20012.452,-27.618,0,0,,691.183,T,10,0.1,,,,0,,,,0,-691.182,817.592,-691.183,816.592,0,0,0,126.409,0,0,0,0,0,0,0,0,,,T,0,16325.605,6000,0,,,,,,,,2020011134R2
