Data_Flow_ID,Flow_Run_Date,Settlement_Date,Settlement_Run_Type,SAA_Run_Number,CDCA_Run_Number,SVAA_Settlement_Date,SVAA_Run_Number,SSR_Run_Number,BSC_Party_ID,Settlement_Period,System_Buy_Price,System_Sell_Price,Price_Derivation_Code,Total_Demand,Total_Generation,Total_Period_Applicable_Balancing_Services_Volume,Information_Imbalance_Price_1,Information_Imbalance_Price_2,Notional_Reserve_Limit,Total_NIV_Tagged_Volume,Arbitrage_Flag,Continuous_Acceptance_Duration_Limit,De_Minimis_Acceptance_Threshold,Net_Energy_Buy-Price_Cost_Adjustment,Net_Energy_Buy-Price_Volume_Adjustment,Net_System_Buy-Price_Volume_Adjustment,Buy-Price_Price_Adjust,Net_Energy_Sell-Price_Cost_Adjustment,Net_Energy_Sell-Price_Volume_Adjustment,Net_System_Sell-Price_Volume_Adjustment,Sell-Price_Price_Adjust,System_Total_Accepted_Bid_Volume,Total_System_Accepted_Offer_Volume,Total_System_Tagged_Accepted_Bid_Volume,Total_System_Tagged_Accepted_Offer_Volume,Total_System_Repriced_Accepted_Bid_Volume,Total_System_Repriced_Accepted_Offer_Volume,Total_System_Originally-priced_Accepted_Bid_Volume,Total_System_Originally-priced_Accepted_Offer_Volume,Total_System_Adjustment_Sell_Volume,Total_System_Adjustment_Buy_Volume,Total_System_Tagged_Adjustment_Sell_Volume,Total_System_Tagged_Adjustment_Buy_Volume,Total_System_Repriced_Adjustment_Sell_Volume,Total_System_Repriced_Adjustment_Buy_Volume,Total_System_Originally-priced_Adjustment_Sell_Volume,Total_System_Originally-priced_Adjustment_Buy_Volume,Replacement_Price,Replacement_Price_Calculation_Volume,Stor_Availability_Window_Flag,Loss_Of_Load_Probability,De-rated_Margin,Value_Of_Lost_Load,Reserve_Scarcity_Price,GBP-EUR_Exchange_Rate,Balancing_Energy_Deviation_Price,Total_System_RR_Cashflow,RR_Aggregated_Unpriced_System_Buy_Action_Volume,RR_Aggregated_Unpriced_System_Sell_Action_Volume,Period_RR_Accepted_Offer_Volume,Period_RR_Accepted_Bid_Volume,SortKey
S0142009,20200226,20200204,SF,2,4,20200204,4,49254,NGC,21,47,47,P,-19543.064,19981.971,17.888,0,0,,410.667,T,10,0.1,,,,0,,,,0,-410.667,907.089,-410.667,906.089,0,0,0,496.422,0,0,0,0,0,0,0,0,,,T,0,15775.261,6000,0,,,,,,,,2020020421SF
S0142009,20200211,20200204,II,1,1,20200204,1,49135,NGC,22,48.5,48.5,P,-19433.021,19840.986,25.277,0,0,,324.65,T,10,0.1,,,,0,,,,0,-324.65,836.71,-324.65,835.71,0,0,0,512.06,0,0,0,0,0,0,0,0,,,T,0,15761.782,6000,0,,,,,,,,2020020422II
S0142009,20200226,20200204,SF,2,4,20200204,4,49254,NGC,22,48.5,48.5,P,-19497.748,19923.659,25.277,0,0,,324.65,T,10,0.1,,,,0,,,,0,-324.65,836.71,-324.65,835.71,0,0,0,512.06,0,0,0,0,0,0,0,0,,,T,0,15761.782,6000,0,,,,,,,,2020020422SF
S0142009,20200211,20200204,II,1,1,20200204,1,49135,NGC,23,48.95,48.95,P,-19422.099,19796.241,15.35,0,0,,223.8,T,10,0.1,,,,0,,,,0,-223.8,823.908,-223.8,822.908,0,0,0,600.108,0,0,0,0,0,0,0,0,,,T,0,15842.191,6000,0,,,,,,,,2020020423II
S0142009,20200226,20200204,SF,2,4,20200204,4,49254,NGC,23,48.95,48.95,P,-19485.204,19875.622,15.35,0,0,,223.8,T,10,0.1,,,,0,,,,0,-223.8,823.908,-223.8,822.908,0,0,0,600.108,0,0,0,0,0,0,0,0,,,T,0,15842.191,6000,0,,,,,,,,2020020423SF
S0142009,20200211,20200204,II,1,1,20200204,1,49135,NGC,24,48.95,48.95,P,-19529.914,19881.492,17.698,0,0,,185,T,10,0.1,,,,0,,,,0,-185,808.12,-185,807.12,0,0,0,623.12,0,70.508,0,70.508,0,0,0,70.508,,,T,0,16535.342,6000,0,,,,,,,,2020020424II
S0142009,20200226,20200204,SF,2,4,20200204,4,49254,NGC,24,48.95,48.95,P,-19597.473,19964.484,17.698,0,0,,185,T,10,0.1,,,,0,,,,0,-185,808.12,-185,807.12,0,0,0,623.12,0,70.508,0,70.508,0,0,0,70.508,,,T,0,16535.342,6000,0,,,,,,,,2020020424SF
S0142009,20200211,20200204,II,1,1,20200204,1,49135,NGC,25,56,56,P,-19663.819,20017.236,-5.973,0,0,,189.43,T,10,0.1,,,,0,,,,0,-199.448,1033.529,-199.448,1032.529,0,0,0,844.098,0,159.623,0,159.623,0,0,0,149.623,,,T,0,16381.204,6000,0,,,,,,,,2020020425II
S0142009,20200226,20200204,SF,2,4,20200204,4,49254,NGC,25,56,56,P,-19726.063,20093.706,-5.973,0,0,,189.43,T,10,0.1,,,,0,,,,0,-199.448,1033.529,-199.448,1032.529,0,0,0,844.098,0,159.623,0,159.623,0,0,0,149.623,,,T,0,16381.204,6000,0,,,,,,,,2020020425SF
S0142009,20200211,20200204,II,1,1,20200204,1,49135,NGC,26,56,56,P,-19571.167,19937.702,23.9,0,0,,202.186,T,10,0.1,,,,0,,,,0,-232.199,921.785,-232.199,920.785,0,0,0,719.599,0,117.984,0,117.984,0,0,0,87.984,,,T,0,17468.658,6000,0,,,,,,,,2020020426II
S0142009,20200226,20200204,SF,2,4,20200204,4,49254,NGC,26,56,56,P,-19656.769,20037.548,23.9,0,0,,202.186,T,10,0.1,,,,0,,,,0,-232.199,921.785,-232.199,920.785,0,0,0,719.599,0,117.984,0,117.984,0,0,0,87.984,,,T,0,17468.658,6000,0,,,,,,,,2020020426SF
S0142009,20200211,20200204,II,1,1,20200204,1,49135,NGC,27,56,56,P,-19648.436,20023.424,7.819,0,0,,198.822,T,10,0.1,,,,0,,,,0,-198.822,1009.948,-198.822,1008.949,0,0,0,811.126,0,117,0,117,0,0,0,117,,,F,0,16287.758,6000,,,,,,,,,2020020427II
S0142009,20200226,20200204,SF,2,4,20200204,4,49254,NGC,27,56,56,P,-19746.359,20133.86,7.819,0,0,,198.822,T,10,0.1,,,,0,,,,0,-198.822,1009.948,-198.822,1008.949,0,0,0,811.126,0,117,0,117,0,0,0,117,,,F,0,16287.758,6000,,,,,,,,,2020020427SF
S0142009,20200211,20200204,II,1,1,20200204,1,49135,NGC,28,56,56,P,-19554.898,19923.049,4.735,0,0,,186.089,T,10,0.1,,,,0,,,,0,-186.089,919.07,-186.089,918.071,0,0,0,732.981,0,114.3,0,114.3,0,0,0,114.3,,,F,0,16210.665,6000,,,,,,,,,2020020428II
S0142009,20200226,20200204,SF,2,4,20200204,4,49254,NGC,28,56,56,P,-19656.491,20040.612,4.735,0,0,,186.089,T,10,0.1,,,,0,,,,0,-186.089,919.07,-186.089,918.071,0,0,0,732.981,0,114.3,0,114.3,0,0,0,114.3,,,F,0,16210.665,6000,,,,,,,,,2020020428SF
S0142009,20200211,20200204,II,1,1,20200204,1,49135,NGC,29,48.95,48.95,P,-19568.687,19963.753,14.607,0,0,,298.584,T,10,0.1,,,,0,,,,0,-301.718,738.653,-301.718,737.653,0,0,0,440,0,67,0,67,0,0,0,63.967,,,F,0,17003.25,6000,,,,,,,,,2020020429II
S0142009,20200226,20200204,SF,2,4,20200204,4,49254,NGC,29,48.95,48.95,P,-19703.444,20111.05,14.607,0,0,,298.584,T,10,0.1,,,,0,,,,0,-301.718,738.653,-301.718,737.653,0,0,0,440,0,67,0,67,0,0,0,63.967,,,F,0,17003.25,6000,,,,,,,,,2020020429SF
S0142009,20200211,20200204,II,1,1,20200204,1,49135,NGC,30,47,47,P,-19655.145,20068.841,22.413,0,0,,477.598,T,10,0.1,,,,0,,,,0,-477.606,668.416,-477.606,667.415,0,0,0,190.818,0,20.235,0,20.235,0,0,0,20.235,,,F,0,16690.084,6000,,,,,,,,,2020020430II
S0142009,20200226,20200204,SF,2,4,20200204,4,49254,NGC,30,47,47,P,-19744.951,20167.497,22.413,0,0,,477.598,T,10,0.1,,,,0,,,,0,-477.606,668.416,-477.606,667.415,0,0,0,190.818,0,20.235,0,20.235,0,0,0,20.235,,,F,0,16690.084,6000,,,,,,,,,2020020430SF
S0142009,20200211,20200204,II,1,1,20200204,1,49135,NGC,31,13.4,13.4,N,-20054.809,20456.56,-14.945,0,0,,651.945,T,10,0.1,,,,0,,,,0,-843.415,651.945,-842.414,651.945,0,0,-191.47,0,0,0,0,0,0,0,0,0,,,F,0,15039.049,6000,,,,,,,,,2020020431II
S0142009,20200226,20200204,SF,2,4,20200204,4,49254,NGC,31,13.4,13.4,N,-20094.395,20506.696,-14.945,0,0,,651.945,T,10,0.1,,,,0,,,,0,-843.415,651.945,-842.414,651.945,0,0,-191.47,0,0,0,0,0,0,0,0,0,,,F,0,15039.049,6000,,,,,,,,,2020020431SF
S0142009,20200211,20200204,II,1,1,20200204,1,49135,NGC,32,13.25,13.25,N,-20635.933,21005.668,38.125,0,0,,581.033,T,10,0.1,,,,0,,,,0,-983.907,581.033,-982.908,581.033,0,0,-402.707,0,0,0,0,0,0,0,0,0,,,F,0,13971.772,6000,,,,,,,,,2020020432II
S0142009,20200226,20200204,SF,2,4,20200204,4,49254,NGC,32,13.25,13.25,N,-20679.467,21057.94,38.125,0,0,,581.033,T,10,0.1,,,,0,,,,0,-983.907,581.033,-982.908,581.033,0,0,-402.707,0,0,0,0,0,0,0,0,0,,,F,0,13971.772,6000,,,,,,,,,2020020432SF
S0142009,20200211,20200204,II,1,1,20200204,1,49135,NGC,33,13.35,13.35,N,-21349.836,21754.015,27.812,0,0,,428.217,T,10,0.1,,,,0,,,,0,-744.706,428.217,-743.706,428.217,0,0,-316.49,0,0,0,0,0,0,0,0,0,,,F,0,12555.034,6000,,,,,,,,,2020020433II
S0142009,20200226,20200204,SF,2,4,20200204,4,49254,NGC,33,13.35,13.35,N,-21382.453,21794.191,27.812,0,0,,428.217,T,10,0.1,,,,0,,,,0,-744.706,428.217,-743.706,428.217,0,0,-316.49,0,0,0,0,0,0,0,0,0,,,F,0,12555.034,6000,,,,,,,,,2020020433SF
S0142009,20200211,20200204,II,1,1,20200204,1,49135,NGC,34,14,14,N,-22158.099,22577.919,10.715,0,0,,380.946,T,10,0.1,,,,0,,,,0,-654.493,380.946,-653.493,380.946,0,0,-273.463,0,0,0,0,0,0,0,0,0,,,T,0,11810.468,6000,0,,,,,,,,2020020434II
S0142009,20200226,20200204,SF,2,4,20200204,4,49254,NGC,34,14,14,N,-22190.9,22615.562,10.715,0,0,,380.946,T,10,0.1,,,,0,,,,0,-654.493,380.946,-653.493,380.946,0,0,-273.463,0,0,0,0,0,0,0,0,0,,,T,0,11810.468,6000,0,,,,,,,,2020020434SF
S0142009,20200211,20200204,II,1,1,20200204,1,49135,NGC,35,47.9,47.9,P,-23154.19,23560.197,2.494,0,0,,293.133,T,10,0.1,,,,0,,,,0,-293.143,387.849,-293.143,386.849,0,0,0,94.675,0,11.542,0,11.542,0,0,0,11.542,,,T,0,10019.102,6000,0,,,,,,,,2020020435II
S0142009,20200226,20200204,SF,2,4,20200204,4,49254,NGC,35,47.9,47.9,P,-23191.297,23603.529,2.494,0,0,,293.133,T,10,0.1,,,,0,,,,0,-293.143,387.849,-293.143,386.849,0,0,0,94.675,0,11.542,0,11.542,0,0,0,11.542,,,T,0,10019.102,6000,0,,,,,,,,2020020435SF
S0142009,20200211,20200204,II,1,1,20200204,1,49135,NGC,36,15,15,N,-23523.357,23976.109,-45.891,0,0,,320.537,T,10,0.1,,,,0,,,,0,-350.229,272.587,-349.229,272.587,0,0,-20.595,0,0,57,0,57,0,0,0,0,,,T,0,8873.469,6000,0,,,,,,,,2020020436II
S0142009,20200226,20200204,SF,2,4,20200204,4,49254,NGC,36,15,15,N,-23579.427,24037.629,-45.891,0,0,,320.537,T,10,0.1,,,,0,,,,0,-350.229,272.587,-349.229,272.587,0,0,-20.595,0,0,57,0,57,0,0,0,0,,,T,0,8873.469,6000,0,,,,,,,,2020020436SF
S0142009,20200211,20200204,II,1,1,20200204,1,49135,NGC,37,14,14,N,-23349.93,23814.142,11.893,0,0,,255.999,T,10,0.1,,,,0,,,,0,-472.51,240.039,-471.51,240.039,0,0,-213.572,0,0,18.841,0,18.841,0,0,0,0,,,T,0,8556.856,6000,0,,,,,,,,2020020437II
S0142009,20200226,20200204,SF,2,4,20200204,4,49254,NGC,37,14,14,N,-23413.107,23884.529,11.893,0,0,,255.999,T,10,0.1,,,,0,,,,0,-472.51,240.039,-471.51,240.039,0,0,-213.572,0,0,18.841,0,18.841,0,0,0,0,,,T,0,8556.856,6000,0,,,,,,,,2020020437SF
S0142009,20200211,20200204,II,1,1,20200204,1,49135,NGC,38,14.1,14.1,N,-23038.693,23454.168,17.64,0,0,,269.083,T,10,0.1,,,,0,,,,0,-509.369,269.083,-508.369,269.083,0,0,-240.286,0,0,0,0,0,0,0,0,0,,,T,0,8812.541,6000,0,,,,,,,,2020020438II
S0142009,20200226,20200204,SF,2,4,20200204,4,49254,NGC,38,14.1,14.1,N,-23096.992,23521.129,17.64,0,0,,269.083,T,10,0.1,,,,0,,,,0,-509.369,269.083,-508.369,269.083,0,0,-240.286,0,0,0,0,0,0,0,0,0,,,T,0,8812.541,6000,0,,,,,,,,2020020438SF
S0142009,20200211,20200204,II,1,1,20200204,1,49135,NGC,39,46.5,46.5,P,-22499.615,22904.788,-0.232,0,0,,372.361,T,10,0.1,,,,0,,,,0,-372.361,440.441,-372.361,439.441,0,0,0,68.08,0,0,0,0,0,0,0,0,,,T,0,8594.469,6000,0,,,,,,,,2020020439II
S0142009,20200226,20200204,SF,2,4,20200204,4,49254,NGC,39,46.5,46.5,P,-22540.074,22951.3,-0.232,0,0,,372.361,T,10,0.1,,,,0,,,,0,-372.361,440.441,-372.361,439.441,0,0,0,68.08,0,0,0,0,0,0,0,0,,,T,0,8594.469,6000,0,,,,,,,,2020020439SF
S0142009,20200211,20200204,II,1,1,20200204,1,49135,NGC,40,49,49,P,-21911.787,22270.357,8.775,0,0,,192.422,T,10,0.1,,,,0,,,,0,-192.422,469.251,-192.422,468.251,0,0,0,276.829,0,0,0,0,0,0,0,0,,,T,0,9856.817,6000,0,,,,,,,,2020020440II
S0142009,20200226,20200204,SF,2,4,20200204,4,49254,NGC,40,49,49,P,-21946.349,22311.089,8.775,0,0,,192.422,T,10,0.1,,,,0,,,,0,-192.422,469.251,-192.422,468.251,0,0,0,276.829,0,0,0,0,0,0,0,0,,,T,0,9856.817,6000,0,,,,,,,,2020020440SF
S0142009,20200211,20200204,II,1,1,20200204,1,49135,NGC,41,80,80,P,-21223.309,21579.137,4.53,0,0,,152.85,T,10,0.1,,,,0,,,,0,-152.948,683.315,-152.948,682.314,0,0,0,530.464,0,0,0,0,0,0,0,0,,,T,0,9004.245,6000,0,,,,,,,,2020020441II
S0142009,20200226,20200204,SF,2,4,20200204,4,49254,NGC,41,80,80,P,-21252.54,21612.56,4.53,0,0,,152.85,T,10,0.1,,,,0,,,,0,-152.948,683.315,-152.948,682.314,0,0,0,530.464,0,0,0,0,0,0,0,0,,,T,0,9004.245,6000,0,,,,,,,,2020020441SF
S0142009,20200211,20200204,II,1,1,20200204,1,49135,NGC,42,46.5,46.5,P,-20354.103,20710.447,16.086,0,0,,169.5,T,10,0.1,,,,0,,,,0,-169.505,523.307,-169.505,522.308,0,0,0,353.808,0,0,0,0,0,0,0,0,,,F,0,10000.909,6000,,,,,,,,,2020020442II
S0142009,20200226,20200204,SF,2,4,20200204,4,49254,NGC,42,46.5,46.5,P,-20377.676,20740.406,16.086,0,0,,169.5,T,10,0.1,,,,0,,,,0,-169.505,523.307,-169.505,522.308,0,0,0,353.808,0,0,0,0,0,0,0,0,,,F,0,10000.909,6000,,,,,,,,,2020020442SF
S0142009,20200211,20200204,II,1,1,20200204,1,49135,NGC,43,46,46,P,-19440.716,19784.673,13.611,0,0,,190.967,T,10,0.1,,,,0,,,,0,-190.967,467.083,-190.967,466.083,0,0,0,276.117,0,0,0,0,0,0,0,0,,,F,0,11171.049,6000,,,,,,,,,2020020443II
S0142009,20200226,20200204,SF,2,4,20200204,4,49254,NGC,43,46,46,P,-19463.594,19813.677,13.611,0,0,,190.967,T,10,0.1,,,,0,,,,0,-190.967,467.083,-190.967,466.083,0,0,0,276.117,0,0,0,0,0,0,0,0,,,F,0,11171.049,6000,,,,,,,,,2020020443SF
S0142009,20200211,20200204,II,1,1,20200204,1,49135,NGC,44,45.9,45.9,P,-18333.27,18688.156,-8.815,0,0,,106.953,T,10,0.1,,,,0,,,,0,-106.953,230.15,-106.953,229.15,0,0,0,123.197,0,0,0,0,0,0,0,0,,,F,0,13227.503,6000,,,,,,,,,2020020444II
S0142009,20200226,20200204,SF,2,4,20200204,4,49254,NGC,44,45.9,45.9,P,-18355.707,18717.447,-8.815,0,0,,106.953,T,10,0.1,,,,0,,,,0,-106.953,230.15,-106.953,229.15,0,0,0,123.197,0,0,0,0,0,0,0,0,,,F,0,13227.503,6000,,,,,,,,,2020020444SF
S0142009,20200211,20200204,II,1,1,20200204,1,49135,NGC,45,45,45,P,-17267.253,17612.369,6.453,0,0,,126.805,T,10,0.1,,,,0,,,,0,-126.834,362.281,-126.834,361.281,0,0,0,235.476,0,0,0,0,0,0,0,0,,,F,0,15293.548,6000,,,,,,,,,2020020445II
S0142009,20200226,20200204,SF,2,4,20200204,4,49254,NGC,45,45,45,P,-17292.133,17645.037,6.453,0,0,,126.805,T,10,0.1,,,,0,,,,0,-126.834,362.281,-126.834,361.281,0,0,0,235.476,0,0,0,0,0,0,0,0,,,F,0,15293.548,6000,,,,,,,,,2020020445SF
S0142009,20200211,20200204,II,1,1,20200204,1,49135,NGC,46,44.25,44.25,P,-16310.758,16662.979,3.382,0,0,,198.617,T,10,0.1,,,,0,,,,0,-198.618,292.697,-198.618,291.697,0,0,0,94.079,0,0,0,0,0,0,0,0,,,F,0,17731.043,6000,,,,,,,,,2020020446II
S0142009,20200226,20200204,SF,2,4,20200204,4,49254,NGC,46,44.25,44.25,P,-16330.693,16687.994,3.382,0,0,,198.617,T,10,0.1,,,,0,,,,0,-198.618,292.697,-198.618,291.697,0,0,0,94.079,0,0,0,0,0,0,0,0,,,F,0,17731.043,6000,,,,,,,,,2020020446SF
S0142009,20200211,20200204,II,1,1,20200204,1,49135,NGC,47,10,10,N,-15326.043,15681.537,26.043,0,0,,182.751,T,10,0.1,,,,0,,,,0,-271.521,182.751,-270.76,182.751,-92.388,0,-55.833,0,-104,0,-103.761,0,-44.548,0,0,0,10,1,F,0,17842.637,6000,,,,,,,,,2020020447II
S0142009,20200226,20200204,SF,2,4,20200204,4,49254,NGC,47,10,10,N,-15347.345,15706.715,26.043,0,0,,182.751,T,10,0.1,,,,0,,,,0,-271.521,182.751,-270.76,182.751,-92.388,0,-55.833,0,-104,0,-103.761,0,-44.548,0,0,0,10,1,F,0,17842.637,6000,,,,,,,,,2020020447SF
S0142009,20200211,20200204,II,1,1,20200204,1,49135,NGC,48,10,10,N,-14770.954,15126.857,30.325,0,0,,158.275,T,10,0.1,,,,0,,,,0,-322.719,159.525,-321.927,159.525,-125.281,0,-86.469,0,-104,0,-103.792,0,-55.444,0,0,0,10,1,F,0,18372.81,6000,,,,,,,,,2020020448II
S0142009,20200226,20200204,SF,2,4,20200204,4,49254,NGC,48,10,10,N,-14794.109,15155.102,30.325,0,0,,158.275,T,10,0.1,,,,0,,,,0,-322.719,159.525,-321.927,159.525,-125.281,0,-86.469,0,-104,0,-103.792,0,-55.444,0,0,0,10,1,F,0,18372.81,6000,,,,,,,,,2020020448SF
S0142009,20200212,20200205,II,1,1,20200205,1,49155,NGC,1,10,10,N,-14403.926,14751.243,25.768,0,0,,243.047,T,10,0.1,,,,0,,,,0,-273.596,243.046,-272.804,243.047,-61.346,0,-45.263,0,-204,0,-203.792,0,-27.941,0,-100,0,10,1,F,0,17861.502,6000,,,,,,,,,2020020501II
S0142009,20200227,20200205,SF,2,4,20200205,4,49265,NGC,1,10,10,N,-14626.284,15011.873,25.768,0,0,,243.047,T,10,0.1,,,,0,,,,0,-273.596,243.046,-272.804,243.047,-61.346,0,-45.263,0,-204,0,-203.792,0,-27.941,0,-100,0,10,1,F,0,17861.502,6000,,,,,,,,,2020020501SF
S0142009,20200212,20200205,II,1,1,20200205,1,49155,NGC,2,41,41,P,-14631.266,14968.225,20.331,0,0,,414,T,10,0.1,,,,0,,,,0,-210,485.051,-210,484.051,0,0,0,71.051,-204,0,-204,0,0,0,0,0,,,F,0,18260.68,6000,,,,,,,,,2020020502II
S0142009,20200227,20200205,SF,2,4,20200205,4,49265,NGC,2,41,41,P,-14827.136,15200.344,20.331,0,0,,414,T,10,0.1,,,,0,,,,0,-210,485.051,-210,484.051,0,0,0,71.051,-204,0,-204,0,0,0,0,0,,,F,0,18260.68,6000,,,,,,,,,2020020502SF
S0142009,20200212,20200205,II,1,1,20200205,1,49155,NGC,3,18.18,18.18,N,-14450.005,14777.38,26.234,0,0,,402.296,T,10,0.1,,,,0,,,,0,-210.177,402.295,-210.177,402.296,0,0,0,0,-204,0,-203,0,0,0,-11.81,0,,,F,0,18184.104,6000,,,,,,,,,2020020503II
S0142009,20200227,20200205,SF,2,4,20200205,4,49265,NGC,3,18.18,18.18,N,-14651.532,15014.228,26.234,0,0,,402.296,T,10,0.1,,,,0,,,,0,-210.177,402.295,-210.177,402.296,0,0,0,0,-204,0,-203,0,0,0,-11.81,0,,,F,0,18184.104,6000,,,,,,,,,2020020503SF
S0142009,20200212,20200205,II,1,1,20200205,1,49155,NGC,4,0,0,N,-14328.902,14658.057,28.627,0,0,,348.803,T,10,0.1,,,,0,,,,0,-324.842,348.803,-323.842,348.803,0,0,-80.038,0,-204,0,-204,0,0,0,-100,0,,,F,0,19097.639,6000,,,,,,,,,2020020504II
S0142009,20200227,20200205,SF,2,4,20200205,4,49265,NGC,4,0,0,N,-14507.797,14877.768,28.627,0,0,,348.803,T,10,0.1,,,,0,,,,0,-324.842,348.803,-323.842,348.803,0,0,-80.038,0,-204,0,-204,0,0,0,-100,0,,,F,0,19097.639,6000,,,,,,,,,2020020504SF
S0142009,20200212,20200205,II,1,1,20200205,1,49155,NGC,5,40,40,P,-14273.975,14622.208,9.936,0,0,,438.875,T,10,0.1,,,,0,,,,0,-234.875,456.458,-234.875,455.459,0,0,0,17.584,-204,0,-204,0,0,0,0,0,,,F,0,19332.38,6000,,,,,,,,,2020020505II
S0142009,20200227,20200205,SF,2,4,20200205,4,49265,NGC,5,40,40,P,-14449.18,14833.792,9.936,0,0,,438.875,T,10,0.1,,,,0,,,,0,-234.875,456.458,-234.875,455.459,0,0,0,17.584,-204,0,-204,0,0,0,0,0,,,F,0,19332.38,6000,,,,,,,,,2020020505SF
S0142009,20200212,20200205,II,1,1,20200205,1,49155,NGC,6,40,40,P,-14191.148,14553.566,29.87,0,0,,442.4,T,10,0.1,,,,0,,,,0,-238.402,499.083,-238.402,498.083,0,0,0,56.683,-204,0,-204,0,0,0,0,0,,,F,0,20113.463,6000,,,,,,,,,2020020506II
S0142009,20200227,20200205,SF,2,4,20200205,4,49265,NGC,6,40,40,P,-14365.939,14752.396,29.87,0,0,,442.4,T,10,0.1,,,,0,,,,0,-238.402,499.083,-238.402,498.083,0,0,0,56.683,-204,0,-204,0,0,0,0,0,,,F,0,20113.463,6000,,,,,,,,,2020020506SF
S0142009,20200212,20200205,II,1,1,20200205,1,49155,NGC,7,29.13,29.13,N,-13979.942,14358.832,17.845,0,0,,401.5,T,10,0.1,,,,0,,,,0,-243.5,401.5,-242.956,401.5,-25.03,0,0,0,-204,0,-203.544,0,-20.97,0,0,0,29.13,0,F,0,19763.473,6000,,,,,,,,,2020020507II
S0142009,20200227,20200205,SF,2,4,20200205,4,49265,NGC,7,29.13,29.13,N,-14164.697,14560.442,17.845,0,0,,401.5,T,10,0.1,,,,0,,,,0,-243.5,401.5,-242.956,401.5,-25.03,0,0,0,-204,0,-203.544,0,-20.97,0,0,0,29.13,0,F,0,19763.473,6000,,,,,,,,,2020020507SF
S0142009,20200212,20200205,II,1,1,20200205,1,49155,NGC,8,2.35,2.35,N,-13958.087,14311.628,-16.311,0,0,,388.491,T,10,0.1,,,,0,,,,0,-310.706,388.491,-309.706,388.491,0,0,-26.215,0,-204,0,-204,0,0,0,-100,0,,,F,0,19777.932,6000,,,,,,,,,2020020508II
S0142009,20200227,20200205,SF,2,4,20200205,4,49265,NGC,8,2.35,2.35,N,-14144.494,14510.332,-16.311,0,0,,388.491,T,10,0.1,,,,0,,,,0,-310.706,388.491,-309.706,388.491,0,0,-26.215,0,-204,0,-204,0,0,0,-100,0,,,F,0,19777.932,6000,,,,,,,,,2020020508SF
S0142009,20200212,20200205,II,1,1,20200205,1,49155,NGC,9,0,0,N,-13964.731,14347.659,-19.155,0,0,,210.092,T,10,0.1,,,,0,,,,0,-365.727,210.125,-364.727,210.125,0,0,-259.635,0,-104,0,-104,0,0,0,0,0,,,F,0,20645.25,6000,,,,,,,,,2020020509II
S0142009,20200227,20200205,SF,2,4,20200205,4,49265,NGC,9,0,0,N,-14152.215,14541.646,-19.155,0,0,,210.092,T,10,0.1,,,,0,,,,0,-365.727,210.125,-364.727,210.125,0,0,-259.635,0,-104,0,-104,0,0,0,0,0,,,F,0,20645.25,6000,,,,,,,,,2020020509SF
S0142009,20200212,20200205,II,1,1,20200205,1,49155,NGC,10,2.1,2.1,N,-13862.585,14259.861,0.723,0,0,,103.185,T,10,0.1,,,,0,,,,0,-373.293,103.185,-372.585,103.185,-119.122,0,-188.092,0,-104,0,-103.708,0,-66.893,0,0,0,2.1,1,F,0,20755.025,6000,,,,,,,,,2020020510II
S0142009,20200227,20200205,SF,2,4,20200205,4,49265,NGC,10,2.1,2.1,N,-14048.091,14448.196,0.723,0,0,,103.185,T,10,0.1,,,,0,,,,0,-373.293,103.185,-372.585,103.185,-119.122,0,-188.092,0,-104,0,-103.708,0,-66.893,0,0,0,2.1,1,F,0,20755.025,6000,,,,,,,,,2020020510SF
S0142009,20200212,20200205,II,1,1,20200205,1,49155,NGC,11,0,0,N,-13662.134,14065.195,8.102,0,0,,13,T,10,0.1,,,,0,,,,0,-387.324,13.019,-386.77,13.019,0,0,-387.324,0,-104,0,-103.555,0,-91,0,0,0,0,1,F,0,19542.879,6000,,,,,,,,,2020020511II
S0142009,20200227,20200205,SF,2,4,20200205,4,49265,NGC,11,0,0,N,-13849.263,14253.895,8.102,0,0,,13,T,10,0.1,,,,0,,,,0,-387.324,13.019,-386.77,13.019,0,0,-387.324,0,-104,0,-103.555,0,-91,0,0,0,0,1,F,0,19542.879,6000,,,,,,,,,2020020511SF
S0142009,20200212,20200205,II,1,1,20200205,1,49155,NGC,12,0,0,N,-14330.303,14747.184,-11.448,0,0,,28.536,T,10,0.1,,,,0,,,,0,-346.73,28.538,-346.38,28.538,0,0,-346.727,0,-104,0,-103.35,0,-75.464,0,0,0,0,1,F,0,18610.895,6000,,,,,,,,,2020020512II
S0142009,20200227,20200205,SF,2,4,20200205,4,49265,NGC,12,0,0,N,-14531.358,14948.272,-11.448,0,0,,28.536,T,10,0.1,,,,0,,,,0,-346.73,28.538,-346.38,28.538,0,0,-346.727,0,-104,0,-103.35,0,-75.464,0,0,0,0,1,F,0,18610.895,6000,,,,,,,,,2020020512SF
S0142009,20200212,20200205,II,1,1,20200205,1,49155,NGC,13,15.15,15.15,N,-15965.042,16412.91,-3.049,0,0,,315.108,T,10,0.1,,,,0,,,,0,-443.564,65.108,-442.564,65.108,0,0,-128.455,0,0,250,0,250,0,0,0,0,,,T,0,15793.793,6000,0,,,,,,,,2020020513II
