Data_Flow_ID,Flow_Run_Date,Settlement_Date,Settlement_Run_Type,SAA_Run_Number,CDCA_Run_Number,SVAA_Settlement_Date,SVAA_Run_Number,SSR_Run_Number,BSC_Party_ID,Settlement_Period,System_Buy_Price,System_Sell_Price,Price_Derivation_Code,Total_Demand,Total_Generation,Total_Period_Applicable_Balancing_Services_Volume,Information_Imbalance_Price_1,Information_Imbalance_Price_2,Notional_Reserve_Limit,Total_NIV_Tagged_Volume,Arbitrage_Flag,Continuous_Acceptance_Duration_Limit,De_Minimis_Acceptance_Threshold,Net_Energy_Buy-Price_Cost_Adjustment,Net_Energy_Buy-Price_Volume_Adjustment,Net_System_Buy-Price_Volume_Adjustment,Buy-Price_Price_Adjust,Net_Energy_Sell-Price_Cost_Adjustment,Net_Energy_Sell-Price_Volume_Adjustment,Net_System_Sell-Price_Volume_Adjustment,Sell-Price_Price_Adjust,System_Total_Accepted_Bid_Volume,Total_System_Accepted_Offer_Volume,Total_System_Tagged_Accepted_Bid_Volume,Total_System_Tagged_Accepted_Offer_Volume,Total_System_Repriced_Accepted_Bid_Volume,Total_System_Repriced_Accepted_Offer_Volume,Total_System_Originally-priced_Accepted_Bid_Volume,Total_System_Originally-priced_Accepted_Offer_Volume,Total_System_Adjustment_Sell_Volume,Total_System_Adjustment_Buy_Volume,Total_System_Tagged_Adjustment_Sell_Volume,Total_System_Tagged_Adjustment_Buy_Volume,Total_System_Repriced_Adjustment_Sell_Volume,Total_System_Repriced_Adjustment_Buy_Volume,Total_System_Originally-priced_Adjustment_Sell_Volume,Total_System_Originally-priced_Adjustment_Buy_Volume,Replacement_Price,Replacement_Price_Calculation_Volume,Stor_Availability_Window_Flag,Loss_Of_Load_Probability,De-rated_Margin,Value_Of_Lost_Load,Reserve_Scarcity_Price,GBP-EUR_Exchange_Rate,Balancing_Energy_Deviation_Price,Total_System_RR_Cashflow,RR_Aggregated_Unpriced_System_Buy_Action_Volume,RR_Aggregated_Unpriced_System_Sell_Action_Volume,Period_RR_Accepted_Offer_Volume,Period_RR_Accepted_Bid_Volume,SortKey
S0142009,20200304,20200226,II,1,1,20200226,1,49304,NGC,36,83,83,P,-23688.719,24268.119,10.269,0,0,,430.643,T,10,0.1,,,,0,,,,0,-430.738,765.863,-430.738,764.863,0,0,0,335.215,0,0,0,0,0,0,0,0,,,T,0.0000084,5054.1304,6000,0.0504,,,,,,,,2020022636II
S0142009,20200319,20200226,SF,2,5,20200226,5,49419,NGC,36,83,83,P,-23921.757,24382.968,10.269,0,0,,430.643,T,10,0.1,,,,0,,,,0,-430.738,765.863,-430.738,764.863,0,0,0,335.215,0,0,0,0,0,0,0,0,,,T,0.0000084,5054.1304,6000,0.0504,,,,,,,,2020022636SF
S0142009,20200304,20200226,II,1,1,20200226,1,49304,NGC,37,55.95,55.95,P,-23689.152,24233.714,-5.845,0,0,,563.117,T,10,0.1,,,,0,,,,0,-563.117,805.401,-563.117,804.401,0,0,0,242.284,0,28.8,0,28.8,0,0,0,28.8,,,T,0.0000012,5864.4536,6000,0.0072,,,,,,,,2020022637II
S0142009,20200319,20200226,SF,2,5,20200226,5,49419,NGC,37,55.95,55.95,P,-23849.878,24335.189,-5.845,0,0,,563.117,T,10,0.1,,,,0,,,,0,-563.117,805.401,-563.117,804.401,0,0,0,242.284,0,28.8,0,28.8,0,0,0,28.8,,,T,0.0000012,5864.4536,6000,0.0072,,,,,,,,2020022637SF
S0142009,20200304,20200226,II,1,1,20200226,1,49304,NGC,38,120,120,P,-23532.556,24071.967,-7.873,0,0,,265.465,T,10,0.1,,,,0,,,,0,-265.465,717.972,-265.465,716.971,0,0,0,452.507,0,25.599,0,25.599,0,0,0,25.599,,,T,0.0000018,5639.8975,6000,0.0108,,,,,,,,2020022638II
S0142009,20200319,20200226,SF,2,5,20200226,5,49419,NGC,38,120,120,P,-23682.883,24171.32,-7.873,0,0,,265.465,T,10,0.1,,,,0,,,,0,-265.465,717.972,-265.465,716.971,0,0,0,452.507,0,25.599,0,25.599,0,0,0,25.599,,,T,0.0000018,5639.8975,6000,0.0108,,,,,,,,2020022638SF
S0142009,20200304,20200226,II,1,1,20200226,1,49304,NGC,39,98,98,P,-22931.204,23504.292,-32.348,0,0,,307.38,T,10,0.1,,,,0,,,,0,-307.38,719.058,-307.38,718.058,0,0,0,411.678,0,0,0,0,0,0,0,0,,,T,0.0000039,5292.722,6000,0.0234,,,,,,,,2020022639II
S0142009,20200319,20200226,SF,2,5,20200226,5,49419,NGC,39,98,98,P,-23109.123,23598.542,-32.348,0,0,,307.38,T,10,0.1,,,,0,,,,0,-307.38,719.058,-307.38,718.058,0,0,0,411.678,0,0,0,0,0,0,0,0,,,T,0.0000039,5292.722,6000,0.0234,,,,,,,,2020022639SF
S0142009,20200304,20200226,II,1,1,20200226,1,49304,NGC,40,55.5,55.5,P,-22374.593,22893.105,-8.531,0,0,,551.353,T,10,0.1,,,,0,,,,0,-551.353,565.856,-551.353,564.856,0,0,0,14.503,0,0,0,0,0,0,0,0,,,T,0.0000004,6238.4395,6000,0.0024,,,,,,,,2020022640II
S0142009,20200319,20200226,SF,2,5,20200226,5,49419,NGC,40,55.5,55.5,P,-22494.984,22982.442,-8.531,0,0,,551.353,T,10,0.1,,,,0,,,,0,-551.353,565.856,-551.353,564.856,0,0,0,14.503,0,0,0,0,0,0,0,0,,,T,0.0000004,6238.4395,6000,0.0024,,,,,,,,2020022640SF
S0142009,20200304,20200226,II,1,1,20200226,1,49304,NGC,41,55.95,55.95,P,-21641.134,22166.136,3.485,0,0,,396.531,T,10,0.1,,,,0,,,,0,-396.531,570.098,-396.531,569.097,0,0,0,173.567,0,0,0,0,0,0,0,0,,,T,0,7266.8086,6000,0,,,,,,,,2020022641II
S0142009,20200319,20200226,SF,2,5,20200226,5,49419,NGC,41,55.95,55.95,P,-21736.084,22225.398,3.485,0,0,,396.531,T,10,0.1,,,,0,,,,0,-396.531,570.098,-396.531,569.097,0,0,0,173.567,0,0,0,0,0,0,0,0,,,T,0,7266.8086,6000,0,,,,,,,,2020022641SF
S0142009,20200304,20200226,II,1,1,20200226,1,49304,NGC,42,17.5,17.5,N,-20797.627,21336.631,0.556,0,0,,299.356,T,10,0.1,,,,0,,,,0,-386.422,299.356,-385.422,299.356,0,0,-87.066,0,0,0,0,0,0,0,0,0,,,F,0,8943.354,6000,,,,,,,,,2020022642II
S0142009,20200319,20200226,SF,2,5,20200226,5,49419,NGC,42,17.5,17.5,N,-20896.223,21390.947,0.556,0,0,,299.356,T,10,0.1,,,,0,,,,0,-386.422,299.356,-385.422,299.356,0,0,-87.066,0,0,0,0,0,0,0,0,0,,,F,0,8943.354,6000,,,,,,,,,2020022642SF
S0142009,20200304,20200226,II,1,1,20200226,1,49304,NGC,43,17.1,17.1,N,-19836.736,20366.43,13.908,0,0,,396.263,T,10,0.1,,,,0,,,,0,-562.9,396.263,-561.9,396.263,0,0,-166.637,0,0,0,0,0,0,0,0,0,,,F,0,10079.468,6000,,,,,,,,,2020022643II
S0142009,20200319,20200226,SF,2,5,20200226,5,49419,NGC,43,17.1,17.1,N,-19944.47,20421.882,13.908,0,0,,396.263,T,10,0.1,,,,0,,,,0,-562.9,396.263,-561.9,396.263,0,0,-166.637,0,0,0,0,0,0,0,0,0,,,F,0,10079.468,6000,,,,,,,,,2020022643SF
S0142009,20200304,20200226,II,1,1,20200226,1,49304,NGC,44,19.2,19.2,N,-18726.033,19218.42,-10.019,0,0,,389.266,T,10,0.1,,,,0,,,,0,-401.554,389.266,-400.554,389.266,0,0,-12.212,0,0,0,0,0,0,0,0,0,,,F,0,10733.842,6000,,,,,,,,,2020022644II
S0142009,20200319,20200226,SF,2,5,20200226,5,49419,NGC,44,19.2,19.2,N,-18812.754,19274.256,-10.019,0,0,,389.266,T,10,0.1,,,,0,,,,0,-401.554,389.266,-400.554,389.266,0,0,-12.212,0,0,0,0,0,0,0,0,0,,,F,0,10733.842,6000,,,,,,,,,2020022644SF
S0142009,20200304,20200226,II,1,1,20200226,1,49304,NGC,45,17.5,17.5,N,-17532.489,18035.17,-0.815,0,0,,533.017,T,10,0.1,,,,0,,,,0,-569.856,533.017,-568.856,533.017,0,0,-36.839,0,0,0,0,0,0,0,0,0,,,F,0,10145.379,6000,,,,,,,,,2020022645II
S0142009,20200319,20200226,SF,2,5,20200226,5,49419,NGC,45,17.5,17.5,N,-17622.179,18073.534,-0.815,0,0,,533.017,T,10,0.1,,,,0,,,,0,-569.856,533.017,-568.856,533.017,0,0,-36.839,0,0,0,0,0,0,0,0,0,,,F,0,10145.379,6000,,,,,,,,,2020022645SF
S0142009,20200304,20200226,II,1,1,20200226,1,49304,NGC,46,17.05,17.05,N,-16556.245,17035.439,14.037,0,0,,477.15,T,10,0.1,,,,0,,,,0,-537.607,478.15,-536.607,478.15,0,0,-165.457,0,-106,0,-106,0,0,0,0,0,,,F,0,11887.965,6000,,,,,,,,,2020022646II
S0142009,20200319,20200226,SF,2,5,20200226,5,49419,NGC,46,17.05,17.05,N,-16638.604,17072.51,14.037,0,0,,477.15,T,10,0.1,,,,0,,,,0,-537.607,478.15,-536.607,478.15,0,0,-165.457,0,-106,0,-106,0,0,0,0,0,,,F,0,11887.965,6000,,,,,,,,,2020022646SF
S0142009,20200304,20200226,II,1,1,20200226,1,49304,NGC,47,25.91485,25.91485,N,-15687.731,16132.717,-31.103,0,0,,545.558,T,10,0.1,,,,0,,,,0,-391.064,480.362,-391.064,480.362,0,0,0,0,-206,67.5,-205,67.5,0,0,-49.202,0,,,F,0,11938.34,6000,,,,,,,,,2020022647II
S0142009,20200319,20200226,SF,2,5,20200226,5,49419,NGC,47,25.91485,25.91485,N,-15751.902,16171.516,-31.103,0,0,,545.558,T,10,0.1,,,,0,,,,0,-391.064,480.362,-391.064,480.362,0,0,0,0,-206,67.5,-205,67.5,0,0,-49.202,0,,,F,0,11938.34,6000,,,,,,,,,2020022647SF
S0142009,20200304,20200226,II,1,1,20200226,1,49304,NGC,48,7.2,7.2,N,-15010.7,15453.496,-11.386,0,0,,567.5,T,10,0.1,,,,0,,,,0,-508.834,500,-507.834,500,0,0,-47.334,0,-206,67.5,-206,67.5,0,0,-100,0,,,F,0,15460.04,6000,,,,,,,,,2020022648II
S0142009,20200319,20200226,SF,2,5,20200226,5,49419,NGC,48,7.2,7.2,N,-15075.7,15492.866,-11.386,0,0,,567.5,T,10,0.1,,,,0,,,,0,-508.834,500,-507.834,500,0,0,-47.334,0,-206,67.5,-206,67.5,0,0,-100,0,,,F,0,15460.04,6000,,,,,,,,,2020022648SF
S0142009,20200305,20200227,II,1,1,20200227,1,49314,NGC,1,6,6,N,-14912.539,15355.492,-8.876,0,0,,567.5,T,10,0.1,,,,0,,,,0,-494.638,500,-493.638,500,0,0,-33.138,0,-206,67.5,-206,67.5,0,0,-100,0,,,F,0,16252.994,6000,,,,,,,,,2020022701II
S0142009,20200320,20200227,SF,2,4,20200227,4,49431,NGC,1,6,6,N,-14960.563,15382.789,-8.876,0,0,,567.5,T,10,0.1,,,,0,,,,0,-494.638,500,-493.638,500,0,0,-33.138,0,-206,67.5,-206,67.5,0,0,-100,0,,,F,0,16252.994,6000,,,,,,,,,2020022701SF
S0142009,20200305,20200227,II,1,1,20200227,1,49314,NGC,2,42.35,42.35,P,-15092.065,15550.497,27.735,0,0,,628.742,T,10,0.1,,,,0,,,,0,-422.832,645.681,-422.832,644.682,0,0,0,84.44,-206,67.5,-206,67.5,0,0,0,0,,,F,0,16377.052,6000,,,,,,,,,2020022702II
S0142009,20200320,20200227,SF,2,4,20200227,4,49431,NGC,2,42.35,42.35,P,-15147.134,15585.28,27.735,0,0,,628.742,T,10,0.1,,,,0,,,,0,-422.832,645.681,-422.832,644.682,0,0,0,84.44,-206,67.5,-206,67.5,0,0,0,0,,,F,0,16377.052,6000,,,,,,,,,2020022702SF
S0142009,20200305,20200227,II,1,1,20200227,1,49314,NGC,3,42.3,42.3,P,-14971.687,15431.379,6.11,0,0,,553,T,10,0.1,,,,0,,,,0,-347,618.961,-347,617.961,0,0,0,133.461,-206,67.5,-206,67.5,0,0,0,0,,,F,0,16211.424,6000,,,,,,,,,2020022703II
S0142009,20200320,20200227,SF,2,4,20200227,4,49431,NGC,3,42.3,42.3,P,-15026.576,15467.581,6.11,0,0,,553,T,10,0.1,,,,0,,,,0,-347,618.961,-347,617.961,0,0,0,133.461,-206,67.5,-206,67.5,0,0,0,0,,,F,0,16211.424,6000,,,,,,,,,2020022703SF
S0142009,20200305,20200227,II,1,1,20200227,1,49314,NGC,4,31.87,31.87,N,-14752.385,15200.476,21.553,0,0,,511.974,T,10,0.1,,,,0,,,,0,-317.667,444.474,-317.06,444.474,-7.093,0,0,0,-206,67.5,-205.607,67.5,-4.6,0,0,0,31.87,0,F,0,16734.984,6000,,,,,,,,,2020022704II
S0142009,20200320,20200227,SF,2,4,20200227,4,49431,NGC,4,31.87,31.87,N,-14797.26,15230.147,21.553,0,0,,511.974,T,10,0.1,,,,0,,,,0,-317.667,444.474,-317.06,444.474,-7.093,0,0,0,-206,67.5,-205.607,67.5,-4.6,0,0,0,31.87,0,F,0,16734.984,6000,,,,,,,,,2020022704SF
S0142009,20200305,20200227,II,1,1,20200227,1,49314,NGC,5,21.12,21.12,N,-14499.644,14926.327,19.732,0,0,,517.428,T,10,0.1,,,,0,,,,0,-323.103,449.928,-323.103,449.928,0,0,0,0,-206,67.5,-205,67.5,0,0,-11.675,0,,,F,0,17185.69,6000,,,,,,,,,2020022705II
S0142009,20200320,20200227,SF,2,4,20200227,4,49431,NGC,5,21.12,21.12,N,-14542.482,15000.895,19.732,0,0,,517.428,T,10,0.1,,,,0,,,,0,-323.103,449.928,-323.103,449.928,0,0,0,0,-206,67.5,-205,67.5,0,0,-11.675,0,,,F,0,17185.69,6000,,,,,,,,,2020022705SF
S0142009,20200305,20200227,II,1,1,20200227,1,49314,NGC,6,42,42,P,-14602.888,15053.218,12.329,0,0,,559.992,T,10,0.1,,,,0,,,,0,-353.992,809.588,-353.992,808.588,0,0,0,316.951,-206,67.5,-206,67.5,0,0,0,0,,,F,0,16800.146,6000,,,,,,,,,2020022706II
S0142009,20200320,20200227,SF,2,4,20200227,4,49431,NGC,6,42,42,P,-14642.806,15126.077,12.329,0,0,,559.992,T,10,0.1,,,,0,,,,0,-353.992,809.588,-353.992,808.588,0,0,0,316.951,-206,67.5,-206,67.5,0,0,0,0,,,F,0,16800.146,6000,,,,,,,,,2020022706SF
S0142009,20200305,20200227,II,1,1,20200227,1,49314,NGC,7,41.95,41.95,P,-14441.157,14873.736,-41.289,0,0,,648.154,T,10,0.1,,,,0,,,,0,-442.155,807.764,-442.154,806.764,0,0,0,227.109,-206,67.5,-206,67.5,0,0,0,0,,,F,0,16975.83,6000,,,,,,,,,2020022707II
S0142009,20200320,20200227,SF,2,4,20200227,4,49431,NGC,7,41.95,41.95,P,-14475.967,14943.747,-41.289,0,0,,648.154,T,10,0.1,,,,0,,,,0,-442.155,807.764,-442.154,806.764,0,0,0,227.109,-206,67.5,-206,67.5,0,0,0,0,,,F,0,16975.83,6000,,,,,,,,,2020022707SF
S0142009,20200305,20200227,II,1,1,20200227,1,49314,NGC,8,7,7,N,-14184.991,14598.86,-10.382,0,0,,646.73,T,10,0.1,,,,0,,,,0,-604.372,579.23,-603.372,579.23,0,0,-63.642,0,-206,67.5,-206,67.5,0,0,-100,0,,,F,0,17366.092,6000,,,,,,,,,2020022708II
S0142009,20200320,20200227,SF,2,4,20200227,4,49431,NGC,8,7,7,N,-14228.443,14669.558,-10.382,0,0,,646.73,T,10,0.1,,,,0,,,,0,-604.372,579.23,-603.372,579.23,0,0,-63.642,0,-206,67.5,-206,67.5,0,0,-100,0,,,F,0,17366.092,6000,,,,,,,,,2020022708SF
S0142009,20200305,20200227,II,1,1,20200227,1,49314,NGC,9,41.75,41.75,P,-14383.193,14822.765,-7.289,0,0,,688.861,T,10,0.1,,,,0,,,,0,-482.861,648.848,-482.861,647.848,0,0,0,27.487,-206,67.5,-206,67.5,0,0,0,0,,,F,0,17507.11,6000,,,,,,,,,2020022709II
S0142009,20200320,20200227,SF,2,4,20200227,4,49431,NGC,9,41.75,41.75,P,-14427.323,14896.681,-7.289,0,0,,688.861,T,10,0.1,,,,0,,,,0,-482.861,648.848,-482.861,647.848,0,0,0,27.487,-206,67.5,-206,67.5,0,0,0,0,,,F,0,17507.11,6000,,,,,,,,,2020022709SF
S0142009,20200305,20200227,II,1,1,20200227,1,49314,NGC,10,23.48419,23.48419,N,-14425.025,14883.489,-28.348,0,0,,763.51,T,10,0.1,,,,0,,,,0,-607.839,696.01,-607.839,696.01,0,0,0,0,-206,67.5,-205,67.5,0,0,-50.33,0,,,F,0,17585.887,6000,,,,,,,,,2020022710II
S0142009,20200320,20200227,SF,2,4,20200227,4,49431,NGC,10,23.48419,23.48419,N,-14473.162,14957.75,-28.348,0,0,,763.51,T,10,0.1,,,,0,,,,0,-607.839,696.01,-607.839,696.01,0,0,0,0,-206,67.5,-205,67.5,0,0,-50.33,0,,,F,0,17585.887,6000,,,,,,,,,2020022710SF
S0142009,20200305,20200227,II,1,1,20200227,1,49314,NGC,11,42.5,42.5,P,-14691.097,15130.771,17.253,0,0,,630.868,T,10,0.1,,,,0,,,,0,-474.868,714.992,-474.868,713.992,0,0,0,337.123,-156,417,-156,417,0,0,0,164,,,F,0,16064.077,6000,,,,,,,,,2020022711II
S0142009,20200320,20200227,SF,2,4,20200227,4,49431,NGC,11,42.5,42.5,P,-14729.338,15200.531,17.253,0,0,,630.868,T,10,0.1,,,,0,,,,0,-474.868,714.992,-474.868,713.992,0,0,0,337.123,-156,417,-156,417,0,0,0,164,,,F,0,16064.077,6000,,,,,,,,,2020022711SF
S0142009,20200305,20200227,II,1,1,20200227,1,49314,NGC,12,42,42,P,-15347.975,15780.575,-24.07,0,0,,811.012,T,10,0.1,,,,0,,,,0,-761.012,583.248,-761.012,582.248,0,0,0,25.236,-50,417,-50,417,0,0,0,164,,,F,0,15498.524,6000,,,,,,,,,2020022712II
S0142009,20200320,20200227,SF,2,4,20200227,4,49431,NGC,12,42,42,P,-15388.789,15856.614,-24.07,0,0,,811.012,T,10,0.1,,,,0,,,,0,-761.012,583.248,-761.012,582.248,0,0,0,25.236,-50,417,-50,417,0,0,0,164,,,F,0,15498.524,6000,,,,,,,,,2020022712SF
S0142009,20200305,20200227,II,1,1,20200227,1,49314,NGC,13,42.5,42.5,P,-16612,17086.948,8.344,0,0,,862.123,T,10,0.1,,,,0,,,,0,-862.123,567.605,-862.123,566.605,0,0,0,147.983,0,442.5,0,442.5,0,0,0,0,,,T,0,13682.918,6000,0,,,,,,,,2020022713II
S0142009,20200320,20200227,SF,2,4,20200227,4,49431,NGC,13,42.5,42.5,P,-16656.036,17180.905,8.344,0,0,,862.123,T,10,0.1,,,,0,,,,0,-862.123,567.605,-862.123,566.605,0,0,0,147.983,0,442.5,0,442.5,0,0,0,0,,,T,0,13682.918,6000,0,,,,,,,,2020022713SF
S0142009,20200305,20200227,II,1,1,20200227,1,49314,NGC,14,45.26,45.26,P,-18116.413,18633.013,25.836,0,0,,582.666,T,10,0.1,,,,0,,,,0,-582.666,413.226,-582.666,413.226,0,0,0,161.717,0,442.5,0,441.5,0,0,0,111.343,,,T,0,11740.157,6000,0,,,,,,,,2020022714II
S0142009,20200320,20200227,SF,2,4,20200227,4,49431,NGC,14,45.26,45.26,P,-18158.236,18733.221,25.836,0,0,,582.666,T,10,0.1,,,,0,,,,0,-582.666,413.226,-582.666,413.226,0,0,0,161.717,0,442.5,0,441.5,0,0,0,111.343,,,T,0,11740.157,6000,0,,,,,,,,2020022714SF
S0142009,20200305,20200227,II,1,1,20200227,1,49314,NGC,15,7.25,7.25,N,-19509.898,20023.317,-3.537,0,0,,291.304,T,10,0.1,,,,0,,,,0,-609.598,291.304,-608.598,291.304,0,0,-318.218,0,0,0,0,0,0,0,0,0,,,T,0,9226.701,6000,0,,,,,,,,2020022715II
S0142009,20200320,20200227,SF,2,4,20200227,4,49431,NGC,15,7.25,7.25,N,-19559.15,20134.087,-3.537,0,0,,291.304,T,10,0.1,,,,0,,,,0,-609.598,291.304,-608.598,291.304,0,0,-318.218,0,0,0,0,0,0,0,0,0,,,T,0,9226.701,6000,0,,,,,,,,2020022715SF
S0142009,20200305,20200227,II,1,1,20200227,1,49314,NGC,16,46,46,P,-20256.043,20745.088,3.383,0,0,,226.309,T,10,0.1,,,,0,,,,0,-226.392,357.415,-226.392,356.415,0,0,0,131.106,0,0,0,0,0,0,0,0,,,T,0,7762.4595,6000,0,,,,,,,,2020022716II
S0142009,20200320,20200227,SF,2,4,20200227,4,49431,NGC,16,46,46,P,-20309.49,20865.51,3.383,0,0,,226.309,T,10,0.1,,,,0,,,,0,-226.392,357.415,-226.392,356.415,0,0,0,131.106,0,0,0,0,0,0,0,0,,,T,0,7762.4595,6000,0,,,,,,,,2020022716SF
S0142009,20200305,20200227,II,1,1,20200227,1,49314,NGC,17,50,50,P,-20528.519,21020.799,-6.998,0,0,,231.588,T,10,0.1,,,,0,,,,0,-231.764,431.383,-231.764,430.383,0,0,0,199.795,0,0,0,0,0,0,0,0,,,T,0,7509.2285,6000,0,,,,,,,,2020022717II
S0142009,20200320,20200227,SF,2,4,20200227,4,49431,NGC,17,50,50,P,-20579.967,21142.653,-6.998,0,0,,231.588,T,10,0.1,,,,0,,,,0,-231.764,431.383,-231.764,430.383,0,0,0,199.795,0,0,0,0,0,0,0,0,,,T,0,7509.2285,6000,0,,,,,,,,2020022717SF
S0142009,20200305,20200227,II,1,1,20200227,1,49314,NGC,18,18.1,18.1,N,-20549.076,21047.568,-14.757,0,0,,426.25,T,10,0.1,,,,0,,,,0,-461.813,426.25,-460.813,426.25,0,0,-35.563,0,0,0,0,0,0,0,0,0,,,T,0,7462.895,6000,0,,,,,,,,2020022718II
S0142009,20200320,20200227,SF,2,4,20200227,4,49431,NGC,18,18.1,18.1,N,-20599.428,21169.846,-14.757,0,0,,426.25,T,10,0.1,,,,0,,,,0,-461.813,426.25,-460.813,426.25,0,0,-35.563,0,0,0,0,0,0,0,0,0,,,T,0,7462.895,6000,0,,,,,,,,2020022718SF
S0142009,20200305,20200227,II,1,1,20200227,1,49314,NGC,19,46,46,P,-20778.229,21282.775,14.294,0,0,,336.713,T,10,0.1,,,,0,,,,0,-336.713,486.208,-336.713,485.209,0,0,0,149.496,0,0,0,0,0,0,0,0,,,T,0,6834.3535,6000,0,,,,,,,,2020022719II
S0142009,20200320,20200227,SF,2,4,20200227,4,49431,NGC,19,46,46,P,-20831.687,21407.078,14.294,0,0,,336.713,T,10,0.1,,,,0,,,,0,-336.713,486.208,-336.713,485.209,0,0,0,149.496,0,0,0,0,0,0,0,0,,,T,0,6834.3535,6000,0,,,,,,,,2020022719SF
S0142009,20200305,20200227,II,1,1,20200227,1,49314,NGC,20,46,46,P,-20716.979,21221.642,-36.848,0,0,,396.44,T,10,0.1,,,,0,,,,0,-396.44,505.55,-396.44,504.55,0,0,0,109.11,0,0,0,0,0,0,0,0,,,T,0,7488.705,6000,0,,,,,,,,2020022720II
S0142009,20200320,20200227,SF,2,4,20200227,4,49431,NGC,20,46,46,P,-20769.729,21339.257,-36.848,0,0,,396.44,T,10,0.1,,,,0,,,,0,-396.44,505.55,-396.44,504.55,0,0,0,109.11,0,0,0,0,0,0,0,0,,,T,0,7488.705,6000,0,,,,,,,,2020022720SF
S0142009,20200305,20200227,II,1,1,20200227,1,49314,NGC,21,17.6,17.6,N,-20553.332,21059.892,5.023,0,0,,533.942,T,10,0.1,,,,0,,,,0,-595.802,533.943,-594.802,533.943,0,0,-61.853,0,0,0,0,0,0,0,0,0,,,T,0,8721.006,6000,0,,,,,,,,2020022721II
S0142009,20200320,20200227,SF,2,4,20200227,4,49431,NGC,21,17.6,17.6,N,-20626.319,21167.439,5.023,0,0,,533.942,T,10,0.1,,,,0,,,,0,-595.802,533.943,-594.802,533.943,0,0,-61.853,0,0,0,0,0,0,0,0,0,,,T,0,8721.006,6000,0,,,,,,,,2020022721SF
S0142009,20200305,20200227,II,1,1,20200227,1,49314,NGC,22,17.6,17.6,N,-20418.003,20935.585,-46.043,0,0,,458.2,T,10,0.1,,,,0,,,,0,-627.139,458.2,-626.139,458.2,0,0,-168.939,0,0,0,0,0,0,0,0,0,,,T,0,8811.284,6000,0,,,,,,,,2020022722II
S0142009,20200320,20200227,SF,2,4,20200227,4,49431,NGC,22,17.6,17.6,N,-20527.42,21045.886,-46.043,0,0,,458.2,T,10,0.1,,,,0,,,,0,-627.139,458.2,-626.139,458.2,0,0,-168.939,0,0,0,0,0,0,0,0,0,,,T,0,8811.284,6000,0,,,,,,,,2020022722SF
S0142009,20200305,20200227,II,1,1,20200227,1,49314,NGC,23,17.15,17.15,N,-20122.465,20631.51,-62.191,0,0,,511.025,T,10,0.1,,,,0,,,,0,-846.309,511.025,-845.309,511.025,0,0,-335.284,0,0,0,0,0,0,0,0,0,,,T,0,9591.024,6000,0,,,,,,,,2020022723II
S0142009,20200320,20200227,SF,2,4,20200227,4,49431,NGC,23,17.15,17.15,N,-20238.124,20742.619,-62.191,0,0,,511.025,T,10,0.1,,,,0,,,,0,-846.309,511.025,-845.309,511.025,0,0,-335.284,0,0,0,0,0,0,0,0,0,,,T,0,9591.024,6000,0,,,,,,,,2020022723SF
S0142009,20200305,20200227,II,1,1,20200227,1,49314,NGC,24,17.1,17.1,N,-19967.04,20414.507,-80.479,0,0,,610.197,T,10,0.1,,,,0,,,,0,-1479.197,610.207,-1478.197,610.207,0,0,-869,0,0,0,0,0,0,0,0,0,,,T,0,9584.343,6000,0,,,,,,,,2020022724II
S0142009,20200320,20200227,SF,2,4,20200227,4,49431,NGC,24,17.1,17.1,N,-20068.292,20530.748,-80.479,0,0,,610.197,T,10,0.1,,,,0,,,,0,-1479.197,610.207,-1478.197,610.207,0,0,-869,0,0,0,0,0,0,0,0,0,,,T,0,9584.343,6000,0,,,,,,,,2020022724SF
S0142009,20200305,20200227,II,1,1,20200227,1,49314,NGC,25,17.65,17.65,N,-20224.674,20679.374,-45.473,0,0,,756,T,10,0.1,,,,0,,,,0,-1302.81,756.016,-1301.81,756.016,0,0,-546.81,0,0,0,0,0,0,0,0,0,,,T,0,8478.892,6000,0,,,,,,,,2020022725II
S0142009,20200320,20200227,SF,2,4,20200227,4,49431,NGC,25,17.65,17.65,N,-20351.577,20797.055,-45.473,0,0,,756,T,10,0.1,,,,0,,,,0,-1302.81,756.016,-1301.81,756.016,0,0,-546.81,0,0,0,0,0,0,0,0,0,,,T,0,8478.892,6000,0,,,,,,,,2020022725SF
S0142009,20200305,20200227,II,1,1,20200227,1,49314,NGC,26,17.85,17.85,N,-20046.33,20524.673,-73.881,0,0,,756,T,10,0.1,,,,0,,,,0,-1451.44,756,-1450.441,756,0,0,-695.441,0,0,0,0,0,0,0,0,0,,,T,0,9256.243,6000,0,,,,,,,,2020022726II
S0142009,20200320,20200227,SF,2,4,20200227,4,49431,NGC,26,17.85,17.85,N,-20227.928,20643.455,-73.881,0,0,,756,T,10,0.1,,,,0,,,,0,-1451.44,756,-1450.441,756,0,0,-695.441,0,0,0,0,0,0,0,0,0,,,T,0,9256.243,6000,0,,,,,,,,2020022726SF
S0142009,20200305,20200227,II,1,1,20200227,1,49314,NGC,27,17.92,17.92,N,-20285.01,20723.598,-51.619,0,0,,756,T,10,0.1,,,,0,,,,0,-1264.929,756.009,-1263.929,756.009,0,0,-508.93,0,0,0,0,0,0,0,0,0,,,F,0,10551.639,6000,,,,,,,,,2020022727II
