Data_Flow_ID,Flow_Run_Date,Settlement_Date,Settlement_Run_Type,SAA_Run_Number,CDCA_Run_Number,SVAA_Settlement_Date,SVAA_Run_Number,SSR_Run_Number,BSC_Party_ID,Settlement_Period,System_Buy_Price,System_Sell_Price,Price_Derivation_Code,Total_Demand,Total_Generation,Total_Period_Applicable_Balancing_Services_Volume,Information_Imbalance_Price_1,Information_Imbalance_Price_2,Notional_Reserve_Limit,Total_NIV_Tagged_Volume,Arbitrage_Flag,Continuous_Acceptance_Duration_Limit,De_Minimis_Acceptance_Threshold,Net_Energy_Buy-Price_Cost_Adjustment,Net_Energy_Buy-Price_Volume_Adjustment,Net_System_Buy-Price_Volume_Adjustment,Buy-Price_Price_Adjust,Net_Energy_Sell-Price_Cost_Adjustment,Net_Energy_Sell-Price_Volume_Adjustment,Net_System_Sell-Price_Volume_Adjustment,Sell-Price_Price_Adjust,System_Total_Accepted_Bid_Volume,Total_System_Accepted_Offer_Volume,Total_System_Tagged_Accepted_Bid_Volume,Total_System_Tagged_Accepted_Offer_Volume,Total_System_Repriced_Accepted_Bid_Volume,Total_System_Repriced_Accepted_Offer_Volume,Total_System_Originally-priced_Accepted_Bid_Volume,Total_System_Originally-priced_Accepted_Offer_Volume,Total_System_Adjustment_Sell_Volume,Total_System_Adjustment_Buy_Volume,Total_System_Tagged_Adjustment_Sell_Volume,Total_System_Tagged_Adjustment_Buy_Volume,Total_System_Repriced_Adjustment_Sell_Volume,Total_System_Repriced_Adjustment_Buy_Volume,Total_System_Originally-priced_Adjustment_Sell_Volume,Total_System_Originally-priced_Adjustment_Buy_Volume,Replacement_Price,Replacement_Price_Calculation_Volume,Stor_Availability_Window_Flag,Loss_Of_Load_Probability,De-rated_Margin,Value_Of_Lost_Load,Reserve_Scarcity_Price,GBP-EUR_Exchange_Rate,Balancing_Energy_Deviation_Price,Total_System_RR_Cashflow,RR_Aggregated_Unpriced_System_Buy_Action_Volume,RR_Aggregated_Unpriced_System_Sell_Action_Volume,Period_RR_Accepted_Offer_Volume,Period_RR_Accepted_Bid_Volume,SortKey
S0142009,20200401,20171201,DF,7,20,20171201,20,49511,NGC,32,62.11,62.11,P,-23909.593,24334.244,-8.387,0,0,,207.518,T,15,1,,,,0,,,,0,-207.518,213.342,-207.518,183.984,0,91.488,0,0,0,150,0,129.358,0,64.327,0,0,62.11,0,F,0,7896.526,3000,,,,,,,,,2017120132DF
S0142009,20200401,20171201,DF,7,20,20171201,20,49511,NGC,33,43,43,N,-24359.907,24766.704,4.706,0,0,,463,T,15,1,,,,0,,,,0,-502.22,263,-463,263,0,0,-39.22,0,0,200,0,200,0,0,0,0,,,T,0,7879.601,3000,0,,,,,,,,2017120133DF
S0142009,20200401,20171201,DF,7,20,20171201,20,49511,NGC,34,89.59393,89.59393,P,-24995.069,25420.795,3.456,0,0,,187.983,T,15,1,,,,0,,,,0,-187.983,231.029,-187.983,231.029,0,0,0,49.613,0,217.165,0,167.165,0,0,0,207.133,,,T,0,5772.236,3000,0,,,,,,,,2017120134DF
S0142009,20200401,20171201,DF,7,20,20171201,20,49511,NGC,35,89,89,P,-24854.476,25262.994,-28.199,0,0,,290.636,T,15,1,,,,0,,,,0,-290.636,200.667,-290.636,200.667,0,0,0,0,0,254.55,0,204.55,0,0,0,163.28,,,T,0,6090.9194,3000,0,,,,,,,,2017120135DF
S0142009,20200401,20171201,DF,7,20,20171201,20,49511,NGC,36,42.8,42.8,N,-24656.33,25058.929,-5.133,0,0,,371,T,15,1,,,,0,,,,0,-507.505,171.026,-457.505,171.025,0,0,-136.505,0,0,202.733,0,202.733,0,0,0,0,,,T,0,5749.6743,3000,0,,,,,,,,2017120136DF
S0142009,20200401,20171201,DF,7,20,20171201,20,49511,NGC,37,42.93787,42.93787,N,-24820.001,25237.607,11.842,0,0,,411.917,T,15,1,,,,0,,,,0,-510.803,211.917,-460.803,211.917,0,0,-98.297,0,0,200,0,200,0,0,0,0,,,T,0,5139.7656,3000,0,,,,,,,,2017120137DF
S0142009,20200401,20171201,DF,7,20,20171201,20,49511,NGC,38,42.6446,42.6446,N,-24497.322,24908.81,-38.87,0,0,,245.083,T,15,1,,,,0,,,,0,-406.112,45.087,-356.112,45.087,0,0,-161.029,0,0,200,0,200,0,0,0,0,,,T,0,5469.7695,3000,0,,,,,,,,2017120138DF
S0142009,20200401,20171201,DF,7,20,20171201,20,49511,NGC,39,42.55789,42.55789,N,-24076.371,24484.689,4.409,0,0,,61.838,T,15,1,,,,0,,,,0,-272.998,61.838,-222.997,61.838,0,0,-211.159,0,0,0,0,0,0,0,0,0,,,T,0,5397.1626,3000,0,,,,,,,,2017120139DF
S0142009,20200401,20171201,DF,7,20,20171201,20,49511,NGC,40,42.53442,42.53442,N,-23494.468,23888.636,7.943,0,0,,22.5,T,15,1,,,,0,,,,0,-435.121,22.523,-385.121,22.523,0,0,-412.621,0,0,0,0,0,0,0,0,0,,,T,0,6463.5327,3000,0,,,,,,,,2017120140DF
S0142009,20200401,20171201,DF,7,20,20171201,20,49511,NGC,41,42.4259,42.4259,N,-22892.965,23273.705,3.846,0,0,,0,T,15,1,,,,0,,,,0,-454.132,0.017,-404.132,0.017,0,0,-454.132,0,0,0,0,0,0,0,0,0,,,T,0,7122.1426,3000,0,,,,,,,,2017120141DF
S0142009,20200401,20171201,DF,7,20,20171201,20,49511,NGC,42,41.62138,41.62138,N,-22102.304,22477.271,1.823,0,0,,7.5,T,15,1,,,,0,,,,0,-329.634,8.307,-279.634,8.307,0,0,-322.134,0,0,0,0,0,0,0,0,0,,,F,0,9017.767,3000,,,,,,,,,2017120142DF
S0142009,20200401,20171201,DF,7,20,20171201,20,49511,NGC,43,33.38033,33.38033,N,-21101.227,21453.017,13.154,0,0,,27.75,T,15,1,,,,0,,,,0,-261.734,27.75,-211.734,27.75,0,0,-233.384,0,0,0,0,0,0,0,0,0,,,F,0,9217.657,3000,,,,,,,,,2017120143DF
S0142009,20200401,20171201,DF,7,20,20171201,20,49511,NGC,44,38.429,38.429,N,-20011.947,20358.202,-13.465,0,0,,4.5,T,15,1,,,,0,,,,0,-368.773,4.5,-318.773,4.5,0,0,-364.273,0,0,0,0,0,0,0,0,0,,,F,0,10557.263,3000,,,,,,,,,2017120144DF
S0142009,20200401,20171201,DF,7,20,20171201,20,49511,NGC,45,42.6,42.6,N,-18918.683,19239.025,30.254,0,0,,452.417,T,15,1,,,,0,,,,0,-993.587,214.881,-943.587,214.881,0,0,-541.141,0,0,237.92,0,237.92,0,0,0,0,,,F,0,10419.84,3000,,,,,,,,,2017120145DF
S0142009,20200401,20171201,DF,7,20,20171201,20,49511,NGC,46,42.6,42.6,N,-18012.39,18331.02,-3.525,0,0,,698.482,T,15,1,,,,0,,,,0,-1127.251,445.56,-1077.251,445.56,0,0,-428.761,0,0,252.922,0,252.922,0,0,0,0,,,F,0,12591.193,3000,,,,,,,,,2017120146DF
S0142009,20200401,20171201,DF,7,20,20171201,20,49511,NGC,47,42.69443,42.69443,N,-16974.57,17293.704,56.202,0,0,,663.359,T,15,1,,,,0,,,,0,-697.109,663.361,-664.672,663.361,0,0,-32.437,0,0,0,0,0,0,0,0,0,,,F,0,16071.217,3000,,,,,,,,,2017120147DF
S0142009,20200401,20171201,DF,7,20,20171201,20,49511,NGC,48,57.95,57.95,P,-16368.158,16694.601,33.243,0,0,,586.535,T,15,1,,,,0,,,,0,-587.368,621.278,-587.369,586.535,0,0,0,34.743,0,0,0,0,0,0,0,0,,,F,0,16029.026,3000,,,,,,,,,2017120148DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,1,42.25,42.25,N,-15842.608,16154.781,-7.864,0,0,,421.741,T,15,1,,,,0,,,,0,-730.593,421.752,-680.593,421.752,0,0,-308.352,0,0,0,0,0,0,0,0,0,,,F,0,18035.23,3000,,,,,,,,,2017120201DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,2,61.99,61.99,P,-16140.389,16457.691,10.38,0,0,,312.217,T,15,1,,,,0,,,,0,-313.445,356.795,-313.445,312.278,0,0,0,44.518,0,0,0,0,0,0,0,0,,,F,0,18075.268,3000,,,,,,,,,2017120202DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,3,61.99,61.99,P,-16017.07,16339.858,2.756,0,0,,205.704,T,15,1,,,,0,,,,0,-205.704,240.958,-205.704,205.704,0,0,0,35.254,0,0,0,0,0,0,0,0,,,F,0,18915.268,3000,,,,,,,,,2017120203DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,4,41.52464,41.52464,N,-15678.559,15997.116,-2.769,0,0,,79.283,T,15,1,,,,0,,,,0,-223.202,79.322,-173.202,79.322,0,0,-143.919,0,0,0,0,0,0,0,0,0,,,F,0,19969.621,3000,,,,,,,,,2017120204DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,5,29.60384,29.60384,N,-15267.534,15580.635,12.888,0,0,,10.442,T,15,1,,,,0,,,,0,-405.273,10.442,-355.273,10.442,0,0,-394.831,0,0,0,0,0,0,0,0,0,,,F,0,21013.242,3000,,,,,,,,,2017120205DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,6,39.50874,39.50874,N,-15164.366,15479.992,12.85,0,0,,99.639,T,15,1,,,,0,,,,0,-439.569,99.639,-389.569,99.639,0,0,-339.742,0,0,0,0,0,0,0,0,0,,,F,0,21262.092,3000,,,,,,,,,2017120206DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,7,54.74857,54.74857,P,-15008.463,15316.073,6.423,0,0,,205.642,T,15,1,,,,0,,,,0,-206.746,258.269,-206.746,208.269,0,0,0,51.669,0,0,0,0,0,0,0,0,,,F,0,21327.582,3000,,,,,,,,,2017120207DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,8,39.56996,39.56996,N,-14586.096,14907.166,4.802,0,0,,170.15,T,15,1,,,,0,,,,0,-244.878,170.15,-194.878,170.15,0,0,-74.104,0,0,0,0,0,0,0,0,0,,,F,0,21536.748,3000,,,,,,,,,2017120208DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,9,39,39,N,-14657.488,14978.862,0.404,0,0,,21.75,T,15,1,,,,0,,,,0,-470.225,21.75,-420.225,21.75,-127.083,0,-321.392,0,0,0,0,0,0,0,0,0,39,1,F,0,21281.713,3000,,,,,,,,,2017120209DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,10,39,39,N,-14637.51,14951.87,45.791,0,0,,20.117,T,15,1,,,,0,,,,0,-492.988,20.117,-442.988,20.117,-112.774,0,-360.098,0,0,0,0,0,0,0,0,0,39,1,F,0,21712.246,3000,,,,,,,,,2017120210DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,11,57.13478,57.13478,P,-15050.317,15385.586,7.067,0,0,,62.321,T,15,1,,,,0,,,,0,-62.928,90.6,-62.928,62.321,0,0,0,28.279,0,0,0,0,0,0,0,0,,,F,0,21351.652,3000,,,,,,,,,2017120211DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,12,57.5,57.5,P,-15266.305,15614.831,-7.048,0,0,,59.556,T,15,1,,,,0,,,,0,-60.187,236.15,-60.187,186.15,0,0,0,176.593,0,0,0,0,0,0,0,0,,,F,0,20826.404,3000,,,,,,,,,2017120212DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,13,42.64674,42.64674,N,-15656.247,16013.949,-12.597,0,0,,203.122,T,15,1,,,,0,,,,0,-247.199,203.122,-203.122,203.122,0,0,-44.077,0,0,0,0,0,0,0,0,0,,,F,0,19754.861,3000,,,,,,,,,2017120213DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,14,39,39,N,-15977.884,16356.457,31.358,0,0,,62.344,T,15,1,,,,0,,,,0,-332.102,62.344,-282.102,62.344,-75.931,0,-193.827,0,0,0,0,0,0,0,0,0,39,1,F,0,18662.602,3000,,,,,,,,,2017120214DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,15,41.33968,41.33968,N,-17183.598,17593.405,13.754,0,0,,109.249,T,15,1,,,,0,,,,0,-145.974,109.782,-111.227,109.782,0,0,-34.747,0,0,0,0,0,0,0,0,0,,,F,0,15662.775,3000,,,,,,,,,2017120215DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,16,58,58,P,-17900.182,18309.498,-10.375,0,0,,136.904,T,15,1,,,,0,,,,0,-137.833,149.008,-137.833,136.904,0,0,0,12.104,0,0,0,0,0,0,0,0,,,F,0,14791.398,3000,,,,,,,,,2017120216DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,17,42.66,42.66,N,-18887.026,19315.077,-7.562,0,0,,156.783,T,15,1,,,,0,,,,0,-342.622,156.783,-292.622,156.783,0,0,-185.839,0,0,0,0,0,0,0,0,0,,,F,0,12391.422,3000,,,,,,,,,2017120217DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,18,75.29764,75.29764,P,-19834.916,20263.81,-8.252,0,0,,110.651,T,15,1,,,,0,,,,0,-111.844,254.309,-111.844,204.309,0,0,0,143.658,0,0,0,0,0,0,0,0,,,F,0,10973.95,3000,,,,,,,,,2017120218DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,19,82,82,P,-20372.52,20783.953,-9.317,0,0,,40.133,T,15,1,,,,0,,,,0,-40.133,446.926,-40.133,396.926,0,0,0,406.793,0,0,0,0,0,0,0,0,,,F,0,9496.389,3000,,,,,,,,,2017120219DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,20,82,82,P,-20652.815,21058.909,2.402,0,0,,69.217,T,15,1,,,,0,,,,0,-69.217,526.508,-69.217,476.508,0,0,0,456.242,0,0,0,0,0,0,0,0,,,F,0,8967.619,3000,,,,,,,,,2017120220DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,21,82,82,P,-20558.871,20938.92,-9.722,0,0,,74.21,T,15,1,,,,0,,,,0,-74.21,324.067,-74.21,274.067,0,0,0,248.94,0,0,0,0,0,0,0,0,,,F,0,9245.22,3000,,,,,,,,,2017120221DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,22,42.96,42.96,N,-20476.895,20864.985,-6.422,0,0,,200,T,15,1,,,,0,,,,0,-206.981,200.017,-200,200.017,0,0,-6.981,0,0,0,0,0,0,0,0,0,,,T,0,9754.171,3000,0,,,,,,,,2017120222DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,23,82,82,P,-20580.484,20979.566,5.59,0,0,,88.503,T,15,1,,,,0,,,,0,-88.531,313.417,-88.531,263.417,0,0,0,224.914,0,0,0,0,0,0,0,0,,,T,0,10031.233,3000,0,,,,,,,,2017120223DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,24,89.14017,89.14017,P,-20538.876,20938.658,-3.835,0,0,,0,T,15,1,,,,0,,,,0,-1.279,343.09,-1.279,293.09,0,0,0,342.157,0,102.086,0,102.086,0,0,0,100.811,,,T,0,10150.328,3000,0,,,,,,,,2017120224DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,25,82,82,P,-20509.928,20912.316,-1.506,0,0,,0,T,15,1,,,,0,,,,0,0,277.442,0,227.442,0,0,0,277.442,0,97.753,0,97.753,0,0,0,97.753,,,T,0,10626.885,3000,0,,,,,,,,2017120225DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,26,82,82,P,-20410.063,20814.575,-5.544,0,0,,69.308,T,15,1,,,,0,,,,0,-69.308,262.333,-69.308,212.333,0,0,0,193.025,0,0,0,0,0,0,0,0,,,T,0,10486.566,3000,0,,,,,,,,2017120226DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,27,79.69697,79.69697,P,-20311.025,20728.732,0.685,0,0,,90.132,T,15,1,,,,0,,,,0,-90.132,139.725,-90.132,91.007,0,0,0,48.718,0,0,0,0,0,0,0,0,,,T,0,9703.791,3000,0,,,,,,,,2017120227DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,28,40.94023,40.94023,N,-20158.269,20577.034,-8.873,0,0,,40.392,T,15,1,,,,0,,,,0,-85.428,50.892,-50.892,50.892,0,0,-34.536,0,0,0,0,0,0,0,0,0,,,F,0,9398.194,3000,,,,,,,,,2017120228DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,29,42.66,42.66,N,-20167.069,20605.285,-10.821,0,0,,10.158,T,15,1,,,,0,,,,0,-16.439,10.158,-11.747,10.158,0,0,-4.692,0,0,0,0,0,0,0,0,0,,,F,0,9624.235,3000,,,,,,,,,2017120229DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,30,42.79614,42.79614,N,-20158.768,20609.162,-0.96,0,0,,7.5,T,15,1,,,,0,,,,0,-68.672,7.502,-18.672,7.502,-6.183,0,-54.864,0,0,0,0,0,0,0,0,0,42.66,1,F,0,9657.344,3000,,,,,,,,,2017120230DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,31,65.99533,65.99533,N,-20229.861,20706.332,-15.276,0,0,,0,T,15,1,,,,0,,,,0,-42.25,55.458,0,55.458,-15.325,0,-26.925,0,-235.198,149.533,-227.448,149.533,0,0,-30.207,0,42.66,1,F,0,10128.241,3000,,,,,,,,,2017120231DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,32,43.01,43.01,N,-20604.703,21099.363,-20.222,0,0,,126.898,T,15,1,,,,3.16,,,,0,-141.951,130.734,-127.249,130.734,0,0,-14.702,0,-179.011,175.5,-179.011,175.5,0,0,0,0,,,F,0,9712.424,3000,,,,,,,,,2017120232DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,33,43.00587,43.00587,N,-21282.906,21759.847,-6.215,0,0,,321.342,T,15,1,,,,3.16,,,,0,-388.812,174.229,-348.842,174.229,0,0,-39.971,0,0,175.5,0,175.5,0,0,0,0,,,T,0,9427.772,3000,0,,,,,,,,2017120233DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,34,65.18742,65.18742,P,-22207.026,22716.979,-1.055,0,0,,132.07,T,15,1,,,,3.16,,,,0,-159.57,164.236,-159.57,162.347,0,0,0,32.167,0,175.5,0,127.389,0,0,0,148,,,T,0,7508.4917,3000,0,,,,,,,,2017120234DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,35,43.02981,43.02981,N,-22555.657,23036.346,-5.867,0,0,,260.791,T,15,1,,,,3.16,,,,0,-331.247,137.014,-289.18,137.014,0,0,-42.067,0,0,152.166,0,152.166,0,0,0,0,,,T,0,7503.453,3000,0,,,,,,,,2017120235DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,36,43.05,43.05,N,-22457.355,22938.03,-3.605,0,0,,225.5,T,15,1,,,,3.16,,,,0,-265.108,127.567,-253,127.567,0,0,-12.108,0,0,125.5,0,125.5,0,0,0,0,,,T,0,7345.883,3000,0,,,,,,,,2017120236DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,37,91.16,91.16,P,-22379.73,22887.827,-6.2,0,0,,129.766,T,15,1,,,,3.16,,,,0,-129.766,146.25,-129.766,129.766,0,0,0,16.484,0,4.181,0,4.181,0,0,0,0,,,T,0,7307.663,3000,0,,,,,,,,2017120237DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,38,43.00578,43.00578,N,-21809.337,22294.227,-8.746,0,0,,120,T,15,1,,,,3.16,,,,0,-363.331,120,-313.331,120,0,0,-243.331,0,0,0,0,0,0,0,0,0,,,T,0,8004.551,3000,0,,,,,,,,2017120238DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,39,43.02294,43.02294,N,-21799.144,22328.13,-5.817,0,0,,76,T,15,1,,,,0,,,,0,-269.158,76,-219.158,76,0,0,-191.914,0,0,0,0,0,0,0,0,0,,,T,0,7957.9805,3000,0,,,,,,,,2017120239DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,40,43.03,43.03,N,-21131.883,21630.826,5.064,0,0,,94.28,T,15,1,,,,0,,,,0,-289.134,94.702,-239.134,94.702,0,0,-194.847,0,0,0,0,0,0,0,0,0,,,F,0,8812.086,3000,,,,,,,,,2017120240DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,41,63.37132,63.37132,P,-20689.615,21164.366,-4.703,0,0,,392.141,T,15,1,,,,0,,,,0,-392.259,419.742,-392.259,369.742,0,0,0,77.799,0,50.198,0,50.198,0,0,0,0,,,F,0,9924.634,3000,,,,,,,,,2017120241DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,42,43.01663,43.01663,N,-19785.319,20249.373,-10.988,0,0,,555.281,T,15,1,,,,0,,,,0,-826.257,505.083,-776.257,505.083,0,0,-270.975,0,0,50.198,0,50.198,0,0,0,0,,,F,0,9966.555,3000,,,,,,,,,2017120242DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,43,43.03518,43.03518,N,-19071.937,19538.712,-5.506,0,0,,640.825,T,15,1,,,,0,,,,0,-720.716,641.312,-670.715,641.312,0,0,-79.715,0,0,0,0,0,0,0,0,0,,,F,0,10927.072,3000,,,,,,,,,2017120243DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,44,58.9,58.9,P,-18210.138,18667.111,-0.997,0,0,,615.43,T,15,1,,,,0,,,,0,-615.538,622.485,-615.538,617.61,0,0,0,4.875,0,0,0,0,0,0,0,0,,,F,0,12573.858,3000,,,,,,,,,2017120244DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,45,36.03403,36.03403,N,-17435.019,17855.21,-4.173,0,0,,650.5,T,15,1,,,,0,,,,0,-854.451,650.917,-804.451,650.917,0,0,-203.951,0,0,0,0,0,0,0,0,0,,,F,0,14902.149,3000,,,,,,,,,2017120245DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,46,40.55,40.55,N,-16779.036,17180.472,-4.005,0,0,,510.107,T,15,1,,,,0,,,,0,-856.084,510.149,-806.084,510.149,-245.776,0,-99.665,0,0,0,0,0,0,0,0,0,40.55,1,F,0,15724.429,3000,,,,,,,,,2017120246DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,47,41.53225,41.53225,N,-15591.605,15971.329,24.027,0,0,,854.912,T,15,1,,,,0,,,,0,-908.293,714.404,-864.421,714.404,0,0,-43.872,0,0,150,0,150,0,0,0,0,,,F,0,19278.453,3000,,,,,,,,,2017120247DF
S0142009,20200402,20171202,DF,7,20,20171202,20,49522,NGC,48,60,60,P,-15007.91,15388.731,0.856,0,0,,1013.487,T,15,1,,,,0,,,,0,-1041.404,1034.589,-1041.404,984.589,0,0,0,141.043,0,150,0,150,0,0,0,0,,,F,0,21518.129,3000,,,,,,,,,2017120248DF
S0142009,20200402,20171203,DF,7,20,20171203,20,49523,NGC,1,62,62,P,-15063.038,15447.335,9.046,0,0,,973.134,T,15,1,,,,0,,,,0,-963.306,1481.403,-963.306,1431.403,0,0,0,469.218,-50,0,-50,0,0,0,0,0,,,F,0,21929.531,3000,,,,,,,,,2017120301DF
S0142009,20200402,20171203,DF,7,20,20171203,20,49523,NGC,2,62,62,P,-15276.912,15676.573,-6.915,0,0,,975.493,T,15,1,,,,0,,,,0,-939.848,1788.228,-939.848,1738.228,0,0,0,799.136,-50,0,-50,0,0,0,0,0,,,F,0,21749.52,3000,,,,,,,,,2017120302DF
S0142009,20200402,20171203,DF,7,20,20171203,20,49523,NGC,3,62,62,P,-14748.184,15112.114,-25.659,0,0,,985.293,T,15,1,,,,0,,,,0,-935.752,1434.827,-935.751,1384.827,0,0,0,449.408,-50,0,-50,0,0,0,0,0,,,F,0,24005.627,3000,,,,,,,,,2017120303DF
S0142009,20200402,20171203,DF,7,20,20171203,20,49523,NGC,4,62,62,P,-14458.774,14817.89,11.303,0,0,,1026.136,T,15,1,,,,0,,,,0,-976.509,1598.274,-976.509,1548.274,0,0,0,572.091,-50,0,-50,0,0,0,0,0,,,F,0,24889.477,3000,,,,,,,,,2017120304DF
S0142009,20200402,20171203,DF,7,20,20171203,20,49523,NGC,5,60,60,P,-14301.035,14652.49,-19.868,0,0,,870.785,T,15,1,,,,0,,,,0,-880.785,1405.415,-880.785,1355.415,0,0,0,524.63,0,0,0,0,0,0,0,0,,,F,0,26145.117,3000,,,,,,,,,2017120305DF
S0142009,20200402,20171203,DF,7,20,20171203,20,49523,NGC,6,58.54497,58.54497,P,-14178.15,14523.27,2.286,0,0,,731.534,T,15,1,,,,0,,,,0,-731.665,1012.542,-731.665,962.542,0,0,0,281.008,0,0,0,0,0,0,0,0,,,F,0,26028.605,3000,,,,,,,,,2017120306DF
S0142009,20200402,20171203,DF,7,20,20171203,20,49523,NGC,7,57.62459,57.62459,P,-13888.149,14227.609,0.949,0,0,,731.875,T,15,1,,,,0,,,,0,-731.875,891.659,-731.875,841.659,0,0,0,159.784,0,0,0,0,0,0,0,0,,,F,0,25899.068,3000,,,,,,,,,2017120307DF
S0142009,20200402,20171203,DF,7,20,20171203,20,49523,NGC,8,40.55,40.55,N,-13565.058,13899.577,11.589,0,0,,523.655,T,15,1,,,,0,,,,0,-708.633,523.655,-658.633,523.655,-139.311,0,-45.667,0,0,0,0,0,0,0,0,0,40.55,1,F,0,26919.568,3000,,,,,,,,,2017120308DF
S0142009,20200402,20171203,DF,7,20,20171203,20,49523,NGC,9,40.55,40.55,N,-13285.561,13622.191,16.401,0,0,,542.599,T,15,1,,,,0,,,,0,-696.963,542.599,-646.963,542.599,-29.684,0,-124.679,0,0,0,0,0,0,0,0,0,40.55,1,F,0,26578.297,3000,,,,,,,,,2017120309DF
S0142009,20200402,20171203,DF,7,20,20171203,20,49523,NGC,10,40.55719,40.55719,N,-13195.748,13529.032,-4.579,0,0,,558.961,T,15,1,,,,0,,,,0,-774.4,563.76,-724.4,563.76,0,0,-210.639,0,0,0,0,0,0,0,0,0,,,F,0,26526.809,3000,,,,,,,,,2017120310DF
S0142009,20200402,20171203,DF,7,20,20171203,20,49523,NGC,11,41.12592,41.12592,N,-13193.939,13527.212,9.657,0,0,,582.313,T,15,1,,,,0,,,,0,-746,582.312,-696,582.313,0,0,-162.516,0,0,0,0,0,0,0,0,0,,,F,0,25739.492,3000,,,,,,,,,2017120311DF
S0142009,20200402,20171203,DF,7,20,20171203,20,49523,NGC,12,57.34177,57.34177,P,-13202.524,13533.573,-13.063,0,0,,619.136,T,15,1,,,,0,,,,0,-619.136,655.192,-619.136,619.136,0,0,0,36.056,0,0,0,0,0,0,0,0,,,F,0,25649.682,3000,,,,,,,,,2017120312DF
S0142009,20200402,20171203,DF,7,20,20171203,20,49523,NGC,13,60.23111,60.23111,P,-14024.717,14354.729,4.77,0,0,,415.075,T,15,1,,,,0,,,,0,-365.194,889.621,-365.194,839.621,0,0,0,474.213,-50,0,-50,0,0,0,0,0,,,F,0,24054.064,3000,,,,,,,,,2017120313DF
S0142009,20200402,20171203,DF,7,20,20171203,20,49523,NGC,14,58,58,P,-14343.806,14676.105,5.21,0,0,,401.613,T,15,1,,,,0,,,,0,-351.613,743.188,-351.613,693.188,0,0,0,340.967,-50,0,-50,0,0,0,0,0,,,F,0,23844.883,3000,,,,,,,,,2017120314DF
S0142009,20200402,20171203,DF,7,20,20171203,20,49523,NGC,15,61.95,61.95,P,-15160.65,15527.529,22.908,0,0,,255,T,15,1,,,,0,,,,0,-289.563,858.841,-289.563,808.841,0,0,0,568.1,0,0,0,0,0,0,0,0,,,F,0,20430.072,3000,,,,,,,,,2017120315DF
